brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
CITROËN,C3 II (SC_),09/09,>,1.4,11/09,09/16,54,73,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.4,11/09,09/16,54,73,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.4,11/09,09/16,54,73,Brake pads,Prime,P 68 024,,16mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1112 7773, D1112 8216, D1798 9029",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.4,11/09,09/16,54,73,Brake pads,Prime Ceramic,P68024N,,16mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1112 7773, D1112 8216, D1798 9029",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake discs,Prime,09.8695.11,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake discs,Max,09.8695.75,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake discs,Xtra,09.8695.1X,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake discs,Prime,08.9512.27,249mm,9mm,69mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Prime,P 61 066,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Prime Ceramic,P61066N,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Xtra,P 61 066X,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Prime,P 68 024,,16mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1112 7773, D1112 8216, D1798 9029",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi,11/09,09/16,68,92,Brake pads,Prime Ceramic,P68024N,,16mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1112 7773, D1112 8216, D1798 9029",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake discs,Prime,09.8695.11,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake discs,Max,09.8695.75,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake discs,Xtra,09.8695.1X,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake discs,Prime,08.9512.27,249mm,9mm,69mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Prime,P 61 066,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Prime Ceramic,P61066N,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Xtra,P 61 066X,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Prime,P 68 024,,16mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1112 7773, D1112 8216, D1798 9029",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 HDi 90,11/09,09/16,66,90,Brake pads,Prime Ceramic,P68024N,,16mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1112 7773, D1112 8216, D1798 9029",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake discs,Prime,08.9512.27,249mm,9mm,69mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Prime,P 61 066,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Prime Ceramic,P61066N,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Xtra,P 61 066X,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Prime,P 68 024,,16mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1112 7773, D1112 8216, D1798 9029",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 II (SC_),09/09,>,1.6 VTi 120,11/09,09/16,88,120,Brake pads,Prime Ceramic,P68024N,,16mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1112 7773, D1112 8216, D1798 9029",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 Pluriel (HB_),05/03,>,1.6,05/03,>,80,109,Brake discs,Prime,09.8695.11,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C3 Pluriel (HB_),05/03,>,1.6,05/03,>,80,109,Brake discs,Max,09.8695.75,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C3 Pluriel (HB_),05/03,>,1.6,05/03,>,80,109,Brake discs,Xtra,09.8695.1X,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C3 Pluriel (HB_),05/03,>,1.6,05/03,>,80,109,Brake discs,Prime,08.9719.11,247mm,9mm,35mm,,4,Solid,71mm,7mm,90Nm,2,,,,,,
CITROËN,C3 Pluriel (HB_),05/03,>,1.6,05/03,>,80,109,Brake pads,Prime,P 61 075,,19mm,56mm,129mm,,,,,,,Lucas,Without,23409,"D2075 9309, D2150 9392",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 Pluriel (HB_),05/03,>,1.6,05/03,>,80,109,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 Pluriel (HB_),05/03,>,1.6,05/03,>,80,109,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C3 Pluriel (HB_),05/03,>,1.6,05/03,>,80,109,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake discs,Prime,09.N264.11,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake discs,Xtra,09.N264.1X,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake discs,Prime,08.C247.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake discs,Xtra,08.C247.1X,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake discs,Prime,08.N267.11,302mm,10mm,36mm,,5,Solid,69mm,"8,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake discs,Xtra,08.N267.1X,302mm,10mm,36mm,,5,Solid,69mm,"8,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake pads,Prime,P 61 111,,14mm,44mm,101mm,,,,,,,Akebono,Acoustic,"25688, 25689, 25690",D1679 8908,With anti-squeal shim,
CITROËN,C4 AIRCROSS,08/10,>,2.0,04/12,>,110,150,Brake pads,Prime Ceramic,P61111N,,14mm,44mm,101mm,,,,,,,Akebono,Acoustic,"25688, 25689, 25690",D1679 8908,With anti-squeal shim,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake discs,Prime,09.N264.11,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake discs,Xtra,09.N264.1X,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake discs,Prime,08.C247.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake discs,Xtra,08.C247.1X,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake discs,Prime,08.N267.11,302mm,10mm,36mm,,5,Solid,69mm,"8,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake discs,Xtra,08.N267.1X,302mm,10mm,36mm,,5,Solid,69mm,"8,4mm",,2,,,,,,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake pads,Prime,P 61 111,,14mm,44mm,101mm,,,,,,,Akebono,Acoustic,"25688, 25689, 25690",D1679 8908,With anti-squeal shim,
CITROËN,C4 AIRCROSS,08/10,>,2.0 AWC,04/12,>,110,150,Brake pads,Prime Ceramic,P61111N,,14mm,44mm,101mm,,,,,,,Akebono,Acoustic,"25688, 25689, 25690",D1679 8908,With anti-squeal shim,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake discs,Prime,08.7238.11,266mm,13mm,27mm,,4,Solid,66mm,11mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake discs,Prime,09.8695.11,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake discs,Max,09.8695.75,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake discs,Xtra,09.8695.1X,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake discs,Prime,08.9512.27,249mm,9mm,69mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Prime,P 61 113,,19mm,53 - 60mm,133mm,,,,,,,Mando,Without,"25250, 25251","D2120 9356, D2123 9359",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Prime Ceramic,P61113N,,19mm,53 - 60mm,133mm,,,,,,,Mando,Without,"25250, 25251","D2120 9356, D2123 9359",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Prime,P 61 066,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Prime Ceramic,P61066N,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Xtra,P 61 066X,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.2 THP 110,09/14,>,81,110,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake discs,Prime,08.7238.11,266mm,13mm,27mm,,4,Solid,66mm,11mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake discs,Prime,09.8695.11,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake discs,Max,09.8695.75,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake discs,Xtra,09.8695.1X,266mm,22mm,34mm,,4,Ventilated,66mm,20mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake discs,Prime,08.9512.27,249mm,9mm,69mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake pads,Prime,P 61 113,,19mm,53 - 60mm,133mm,,,,,,,Mando,Without,"25250, 25251","D2120 9356, D2123 9359",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake pads,Prime Ceramic,P61113N,,19mm,53 - 60mm,133mm,,,,,,,Mando,Without,"25250, 25251","D2120 9356, D2123 9359",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake pads,Prime,P 61 066,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake pads,Prime Ceramic,P61066N,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake pads,Xtra,P 61 066X,,19mm,52mm,137mm,,,,,,,Bosch,Without,23954,"D1213 8333, D1213 8933, D1570 8779, D1943 8779, D1943 9263",With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake pads,Prime,P 61 103,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake pads,Prime Ceramic,P61103N,,18mm,59mm,137mm,,,,,,,Bosch,Without,24883,D1933 9156,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CITROËN,C4 CACTUS,09/14,>,1.6 HDi 90,09/14,>,68,92,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
