brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
MITSUBISHI,MAGNA Estate (TH),03/99,08/00,3.5,03/99,08/00,147,200,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TH),03/99,08/00,3.5,03/99,08/00,147,200,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.0 i,08/00,07/02,140,190,Brake discs,Prime,09.7939.10,276mm,24mm,45mm,,5,Ventilated,69mm,"22,4mm",108Nm,2,,,,,,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.0 i,08/00,07/02,140,190,Brake pads,Prime Ceramic,P99017N,,14mm,69mm,136mm,,,,,,,Lucas,Without,22063,D854 7731,With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.0 i,08/00,07/02,140,190,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.0 i,08/00,07/02,140,190,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime,P 54 018,,14mm,44mm,108mm,,,,,,,Akebono,Acoustic,"21840, 21841, 21842",D567 7447,With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54018N,,14mm,44mm,108mm,,,,,,,Akebono,Acoustic,"21840, 21841, 21842",D567 7447,With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,155,211,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i Sports VR-X,08/00,05/03,163,222,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i Sports VR-X,08/00,05/03,163,222,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i Sports VR-X,08/00,05/03,163,222,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i Sports VR-X,08/00,05/03,163,222,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i Sports VR-X,08/00,05/03,163,222,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i Sports VR-X,08/00,05/03,163,222,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i Sports VR-X,08/00,05/03,163,222,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i Sports VR-X,08/00,05/03,163,222,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TJ),08/00,05/03,3.5 i Sports VR-X,08/00,05/03,163,222,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,157,214,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,157,214,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,157,214,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,157,214,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,157,214,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,157,214,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,157,214,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,155,211,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,155,211,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,155,211,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,155,211,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,155,211,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,155,211,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i,10/04,07/05,155,211,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i VR-X,10/04,07/05,163,222,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i VR-X,10/04,07/05,163,222,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i VR-X,10/04,07/05,163,222,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i VR-X,10/04,07/05,163,222,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i VR-X,10/04,07/05,163,222,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i VR-X,10/04,07/05,163,222,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 i VR-X,10/04,07/05,163,222,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 LPG,10/04,07/05,143,194,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 LPG,10/04,07/05,143,194,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 LPG,10/04,07/05,143,194,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 LPG,10/04,07/05,143,194,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 LPG,10/04,07/05,143,194,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 LPG,10/04,07/05,143,194,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 LPG,10/04,07/05,143,194,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 LPG,10/04,07/05,143,194,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Estate (TW),10/04,09/05,3.5 LPG,10/04,07/05,143,194,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Saloon (TE),04/96,06/97,3.0 i,04/96,06/97,140,190,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TE),04/96,06/97,3.0 i,04/96,06/97,140,190,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TE),04/96,06/97,3.0 i,04/96,06/97,140,190,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TE),04/96,06/97,3.0 i,04/96,06/97,140,190,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TE),04/96,06/97,3.0 i,04/96,06/97,140,190,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TE),04/96,06/97,3.0 i,04/96,06/97,140,190,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TE),04/96,06/97,3.0 i,04/96,06/97,140,190,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TE),04/96,06/97,3.0 i,04/96,06/97,140,190,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Saloon (TE),04/96,06/97,3.0 i,04/96,06/97,140,190,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Saloon (TH),03/99,08/00,3.5 i,03/99,08/00,147,200,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TH),03/99,08/00,3.5 i,03/99,08/00,147,200,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TH),03/99,08/00,3.5 i,03/99,08/00,147,200,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TH),03/99,08/00,3.5 i,03/99,08/00,147,200,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TH),03/99,08/00,3.5 i,03/99,08/00,147,200,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TH),03/99,08/00,3.5 i,03/99,08/00,147,200,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TH),03/99,08/00,3.5 i,03/99,08/00,147,200,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TH),03/99,08/00,3.5 i,03/99,08/00,147,200,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Saloon (TH),03/99,08/00,3.5 i,03/99,08/00,147,200,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.0,08/00,05/03,150,204,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.0,08/00,05/03,150,204,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.0,08/00,05/03,150,204,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.0,08/00,05/03,150,204,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.0,08/00,05/03,150,204,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.0,08/00,05/03,150,204,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.0,08/00,05/03,150,204,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.0,08/00,05/03,150,204,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.0,08/00,05/03,150,204,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime,P 54 025,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime Ceramic,P54025N,,15mm,46mm,108mm,,,,,,,Akebono,Acoustic,"23373, 23374, 23375","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime,P 15 005,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i,08/00,05/03,155,211,Brake pads,Prime Ceramic,P15005N,,15mm,55mm,114mm,,,,,,,Lucas,Without,23237,"D724 7591, D724 7669",With accessoriesWith anti-squeal shimWith brake caliper bolts,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,154,209,Brake pads,Prime,P 54 017,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,154,209,Brake pads,Prime Ceramic,P54017N,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
MITSUBISHI,MAGNA Saloon (TJ),08/00,05/03,3.5 i 4WD,08/00,05/03,154,209,Brake pads,Xtra,P 54 017X,,16mm,59mm,150mm,,,,,,,Akebono,Acoustic,"21363, 21768, 21769","D530 7412, D723 7412",With anti-squeal shim,
