brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.0 Turbo,01/01,08/03,110,150,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.0 Turbo,01/01,08/03,110,150,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.0 Turbo,01/01,08/03,110,150,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,Assembly kit,01/01,08/03,110,150,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 i,02/98,08/03,110,150,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 i,02/98,08/03,110,150,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 i,02/98,08/03,110,150,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 i,02/98,08/03,110,150,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 i,02/98,08/03,110,150,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 i,02/98,08/03,110,150,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 i,02/98,08/03,110,150,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,Assembly kit,02/98,08/03,110,150,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 Turbo,10/99,08/03,165,224,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 Turbo,10/99,08/03,165,224,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 Turbo,10/99,08/03,165,224,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 Turbo,10/99,08/03,165,224,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 Turbo,10/99,08/03,165,224,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 Turbo,10/99,08/03,165,224,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,2.3 Turbo,10/99,08/03,165,224,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 Cabriolet (YS3D),02/98,08/03,Assembly kit,10/99,08/03,165,224,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake discs,Prime,09.9165.11,285mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake discs,Prime,09.9162.11,302mm,28mm,45mm,,5,Ventilated,70mm,25mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake discs,Prime,09.9177.11,314mm,28mm,45mm,,5,Ventilated,70mm,25mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake discs,Prime,08.9511.11,278mm,12mm,42mm,,5,Solid,65mm,10mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake discs,Prime,09.9505.11,292mm,20mm,42mm,,5,Ventilated,66mm,18mm,120Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake discs,Max,09.9505.75,292mm,20mm,42mm,,5,Ventilated,66mm,18mm,120Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime,P 10 011,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 24155",D1388 8497,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime Ceramic,P10011N,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 24155",D1388 8497,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime,P 59 043,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 23739","D1106 7873, D1388 8497, D972 7873",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime Ceramic,P59043N,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 23739","D1106 7873, D1388 8497, D972 7873",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime,P 59 046,,20mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"23404, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime Ceramic,P59046N,,20mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"23404, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime,P 59 049,,21mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"20224, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime Ceramic,P59049N,,21mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"20224, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime,P 24 057,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime Ceramic,P24057N,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,"1,8t",08/03,02/15,110,150,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake discs,Prime,09.9165.11,285mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake discs,Prime,09.9162.11,302mm,28mm,45mm,,5,Ventilated,70mm,25mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake discs,Prime,09.9177.11,314mm,28mm,45mm,,5,Ventilated,70mm,25mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake discs,Prime,08.9511.11,278mm,12mm,42mm,,5,Solid,65mm,10mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake discs,Prime,09.9505.11,292mm,20mm,42mm,,5,Ventilated,66mm,18mm,120Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake discs,Max,09.9505.75,292mm,20mm,42mm,,5,Ventilated,66mm,18mm,120Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime,P 10 011,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 24155",D1388 8497,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime Ceramic,P10011N,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 24155",D1388 8497,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime,P 59 043,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 23739","D1106 7873, D1388 8497, D972 7873",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime Ceramic,P59043N,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 23739","D1106 7873, D1388 8497, D972 7873",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime,P 59 046,,20mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"23404, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime Ceramic,P59046N,,20mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"23404, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime,P 59 049,,21mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"20224, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime Ceramic,P59049N,,21mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"20224, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime,P 24 057,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime Ceramic,P24057N,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,1.9 TiD,01/06,02/15,110,150,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake discs,Prime,09.9165.11,285mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake discs,Prime,09.9162.11,302mm,28mm,45mm,,5,Ventilated,70mm,25mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake discs,Prime,09.9177.11,314mm,28mm,45mm,,5,Ventilated,70mm,25mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake discs,Prime,08.9511.11,278mm,12mm,42mm,,5,Solid,65mm,10mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake discs,Prime,09.9505.11,292mm,20mm,42mm,,5,Ventilated,66mm,18mm,120Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake discs,Max,09.9505.75,292mm,20mm,42mm,,5,Ventilated,66mm,18mm,120Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime,P 10 011,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 24155",D1388 8497,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime Ceramic,P10011N,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 24155",D1388 8497,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime,P 59 043,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 23739","D1106 7873, D1388 8497, D972 7873",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime Ceramic,P59043N,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 23739","D1106 7873, D1388 8497, D972 7873",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime,P 59 046,,20mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"23404, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime Ceramic,P59046N,,20mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"23404, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime,P 59 049,,21mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"20224, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime Ceramic,P59049N,,21mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"20224, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime,P 24 057,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime Ceramic,P24057N,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,129,175,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake discs,Prime,09.9165.11,285mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake discs,Prime,09.9162.11,302mm,28mm,45mm,,5,Ventilated,70mm,25mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake discs,Prime,09.9177.11,314mm,28mm,45mm,,5,Ventilated,70mm,25mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake discs,Prime,08.9511.11,278mm,12mm,42mm,,5,Solid,65mm,10mm,110Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake discs,Prime,09.9505.11,292mm,20mm,42mm,,5,Ventilated,66mm,18mm,120Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake discs,Max,09.9505.75,292mm,20mm,42mm,,5,Ventilated,66mm,18mm,120Nm,2,,,,,,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime,P 10 011,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 24155",D1388 8497,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime Ceramic,P10011N,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 24155",D1388 8497,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime,P 59 043,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 23739","D1106 7873, D1388 8497, D972 7873",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime Ceramic,P59043N,,21mm,70 - 71mm,155 - 157mm,,,,,,,Teves,Prepared for wear indicator,"23738, 23739","D1106 7873, D1388 8497, D972 7873",With accessoriesWith anti-squeal shimWith piston clip,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime,P 59 046,,20mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"23404, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime Ceramic,P59046N,,20mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"23404, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime,P 59 049,,21mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"20224, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime Ceramic,P59049N,,21mm,73 - 78mm,155 - 156mm,,,,,,,Teves,Prepared for wear indicator,"20224, 23405",D1257 8376,With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime,P 24 057,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime Ceramic,P24057N,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
SAAB,9-3 Convertible (YS3F),08/03,02/15,2.0 t,08/03,02/15,154,210,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
