brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
CADILLAC,SEVILLE,09/97,09/04,4.6,10/00,09/04,220,299,Brake pads,Prime,P 59 028,,18mm,61mm,148mm,,,,,,,Wagner,Acoustic,"23358, 23359, 23360","D699 7574, D818 7693",With anti-squeal shim,
CADILLAC,SEVILLE,09/97,09/04,4.6,10/00,09/04,220,299,Brake pads,Prime Ceramic,P59028N,,18mm,61mm,148mm,,,,,,,Wagner,Acoustic,"23358, 23359, 23360","D699 7574, D818 7693",With anti-squeal shim,
CADILLAC,SEVILLE,09/97,09/04,4.6,10/00,09/04,220,299,Brake pads,Prime,P 59 027,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE,09/97,09/04,4.6,10/00,09/04,220,299,Brake pads,Prime Ceramic,P59027N,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE,09/97,09/04,4.6 SLS V8,09/97,09/04,205,279,Brake discs,Prime,09.A052.11,303mm,"32,3mm",52mm,,5,Ventilated,71mm,"30,7mm",,1,,,,,,
CADILLAC,SEVILLE,09/97,09/04,4.6 SLS V8,09/97,09/04,205,279,Brake pads,Prime,P 59 028,,18mm,61mm,148mm,,,,,,,Wagner,Acoustic,"23358, 23359, 23360","D699 7574, D818 7693",With anti-squeal shim,
CADILLAC,SEVILLE,09/97,09/04,4.6 SLS V8,09/97,09/04,205,279,Brake pads,Prime Ceramic,P59028N,,18mm,61mm,148mm,,,,,,,Wagner,Acoustic,"23358, 23359, 23360","D699 7574, D818 7693",With anti-squeal shim,
CADILLAC,SEVILLE,09/97,09/04,4.6 SLS V8,09/97,09/04,205,279,Brake pads,Prime Ceramic,P09008N,,18mm,62mm,148mm,,,,,,,Wagner,Acoustic,"24615, 24616, 24617",D753 7621,With anti-squeal shim,
CADILLAC,SEVILLE,09/97,09/04,4.6 SLS V8,09/97,09/04,205,279,Brake pads,Prime Ceramic,P59062N,,17mm,67 - 69mm,148 - 212mm,,,,,,,Delco Moraine,Acoustic,,D623 7384,With accessoriesWith anti-squeal shimWith piston clip,
CADILLAC,SEVILLE,09/97,09/04,4.6 SLS V8,09/97,09/04,205,279,Brake pads,Prime,P 59 027,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE,09/97,09/04,4.6 SLS V8,09/97,09/04,205,279,Brake pads,Prime Ceramic,P59027N,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.6,06/92,09/97,220,299,Brake pads,Prime Ceramic,P59062N,,17mm,67 - 69mm,148 - 212mm,,,,,,,Delco Moraine,Acoustic,,D623 7384,With accessoriesWith anti-squeal shimWith piston clip,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.6,06/92,09/97,220,299,Brake pads,Prime,P 59 027,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.6,06/92,09/97,220,299,Brake pads,Prime Ceramic,P59027N,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.6,10/93,09/97,224,305,Brake pads,Prime Ceramic,P07002N,,18mm,69 - 67mm,148 - 212mm,,,,,,,Delco Moraine,Acoustic,"24714, 24715, 24716",D505 7384,With anti-squeal shim,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.6,10/93,09/97,224,305,Brake pads,Prime Ceramic,P09005N,,16mm,67 - 68mm,148 - 212mm,,,,,,,Delco Moraine,Acoustic,"24714, 24715, 24716",D505 7384,With accessoriesWith anti-squeal shimWith piston clip,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.6,10/93,09/97,224,305,Brake pads,Prime Ceramic,P59062N,,17mm,67 - 69mm,148 - 212mm,,,,,,,Delco Moraine,Acoustic,,D623 7384,With accessoriesWith anti-squeal shimWith piston clip,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.6,10/93,09/97,224,305,Brake pads,Prime,P 59 027,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.6,10/93,09/97,224,305,Brake pads,Prime Ceramic,P59027N,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.9,06/92,12/93,149,203,Brake pads,Prime Ceramic,P07002N,,18mm,69 - 67mm,148 - 212mm,,,,,,,Delco Moraine,Acoustic,"24714, 24715, 24716",D505 7384,With anti-squeal shim,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.9,06/92,12/93,149,203,Brake pads,Prime,P 59 027,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE (6K_),06/92,09/97,4.9,06/92,12/93,149,203,Brake pads,Prime Ceramic,P59027N,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE II (K),09/85,12/91,4.9,10/90,12/91,149,203,Brake pads,Prime Ceramic,P59062N,,17mm,67 - 69mm,148 - 212mm,,,,,,,Delco Moraine,Acoustic,,D623 7384,With accessoriesWith anti-squeal shimWith piston clip,
CADILLAC,SEVILLE II (K),09/85,12/91,4.9,10/90,12/91,149,203,Brake pads,Prime,P 59 027,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE II (K),09/85,12/91,4.9,10/90,12/91,149,203,Brake pads,Prime Ceramic,P59027N,,15mm,41mm,108mm,,,,,,,Akebono,Acoustic,"23361, 23362, 23363","D508 7387, D698 7387, D714 7387",With anti-squeal shim,
CADILLAC,SEVILLE Saloon,08/79,12/85,5.7 D,08/79,12/85,77,105,Brake pads,Prime Ceramic,P59063N,,16mm,68 - 73mm,123 - 152mm,,,,,,,Bendix,Acoustic,"24650, 24651, 24652","D202 7070A, D202 7480A, D767 7480A",With anti-squeal shim,
CADILLAC,SRX,09/03,12/09,3.6,09/03,12/06,194,264,Brake pads,Prime Ceramic,P09019N,,15mm,59mm,181mm,,,,,,,Wagner,Acoustic,24268,"D1019 7922, D1019 7923",With accessoriesWith anti-squeal shim,
CADILLAC,SRX,09/03,12/09,3.6,09/03,12/06,194,264,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,SRX,09/03,12/09,3.6 AWD,09/03,12/06,194,264,Brake pads,Prime Ceramic,P09019N,,15mm,59mm,181mm,,,,,,,Wagner,Acoustic,24268,"D1019 7922, D1019 7923",With accessoriesWith anti-squeal shim,
CADILLAC,SRX,09/03,12/09,3.6 AWD,09/03,12/06,194,264,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,SRX,09/03,12/09,4.6,09/03,12/09,239,325,Brake pads,Prime Ceramic,P09019N,,15mm,59mm,181mm,,,,,,,Wagner,Acoustic,24268,"D1019 7922, D1019 7923",With accessoriesWith anti-squeal shim,
CADILLAC,SRX,09/03,12/09,4.6,09/03,12/09,239,325,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,SRX,09/03,12/09,4.6 AWD,09/03,12/09,239,325,Brake pads,Prime Ceramic,P09019N,,15mm,59mm,181mm,,,,,,,Wagner,Acoustic,24268,"D1019 7922, D1019 7923",With accessoriesWith anti-squeal shim,
CADILLAC,SRX,09/03,12/09,4.6 AWD,09/03,12/09,239,325,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,2.8 AWD,01/09,12/16,224,305,Brake pads,Prime,P 09 009,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,2.8 AWD,01/09,12/16,224,305,Brake pads,Prime Ceramic,P09009N,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,2.8 AWD,01/09,12/16,224,305,Brake pads,Prime,P 09 010,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,2.8 AWD,01/09,12/16,224,305,Brake pads,Prime Ceramic,P09010N,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,2.8 AWD,01/09,12/16,224,305,Brake pads,Prime Ceramic,P09014N,,17mm,46mm,138mm,,,,,,,Mando,Acoustic,"24546, 24547, 24548",D1337 8448,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0,01/09,12/16,198,269,Brake discs,Prime,09.N286.31,315mm,23mm,48mm,,6,Ventilated,67mm,21mm,,1,,,,,,
CADILLAC,SRX,01/09,12/16,3.0,01/09,12/16,198,269,Brake pads,Prime,P 09 009,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0,01/09,12/16,198,269,Brake pads,Prime Ceramic,P09009N,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0,01/09,12/16,198,269,Brake pads,Prime,P 09 010,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0,01/09,12/16,198,269,Brake pads,Prime Ceramic,P09010N,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0,01/09,12/16,198,269,Brake pads,Prime Ceramic,P09014N,,17mm,46mm,138mm,,,,,,,Mando,Acoustic,"24546, 24547, 24548",D1337 8448,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0 AWD,01/09,12/16,199,270,Brake discs,Prime,09.D394.11,345mm,30mm,51mm,,5,Ventilated,67mm,"28,5mm",,1,,,,,,
CADILLAC,SRX,01/09,12/16,3.0 AWD,01/09,12/16,199,270,Brake discs,Prime,09.D394.21,345mm,30mm,51mm,,6,Ventilated,"67,5mm","28,5mm",,1,,,,,,
CADILLAC,SRX,01/09,12/16,3.0 AWD,01/09,12/16,199,270,Brake discs,Prime,09.N286.31,315mm,23mm,48mm,,6,Ventilated,67mm,21mm,,1,,,,,,
CADILLAC,SRX,01/09,12/16,3.0 AWD,01/09,12/16,199,270,Brake pads,Prime,P 09 009,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0 AWD,01/09,12/16,199,270,Brake pads,Prime Ceramic,P09009N,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0 AWD,01/09,12/16,199,270,Brake pads,Prime,P 09 010,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0 AWD,01/09,12/16,199,270,Brake pads,Prime Ceramic,P09010N,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.0 AWD,01/09,12/16,199,270,Brake pads,Prime Ceramic,P09014N,,17mm,46mm,138mm,,,,,,,Mando,Acoustic,"24546, 24547, 24548",D1337 8448,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel,09/11,12/16,230,313,Brake pads,Prime,P 09 009,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel,09/11,12/16,230,313,Brake pads,Prime Ceramic,P09009N,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel,09/11,12/16,230,313,Brake pads,Prime,P 09 010,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel,09/11,12/16,230,313,Brake pads,Prime Ceramic,P09010N,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel,09/11,12/16,230,313,Brake pads,Prime Ceramic,P09014N,,17mm,46mm,138mm,,,,,,,Mando,Acoustic,"24546, 24547, 24548",D1337 8448,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel AWD,09/11,12/16,230,313,Brake pads,Prime,P 09 009,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel AWD,09/11,12/16,230,313,Brake pads,Prime Ceramic,P09009N,,18mm,68mm,176mm,,,,,,,Mando,Acoustic,"22077, 22078, 22079",D1422 8537,With accessoriesWith anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel AWD,09/11,12/16,230,313,Brake pads,Prime,P 09 010,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel AWD,09/11,12/16,230,313,Brake pads,Prime Ceramic,P09010N,,17mm,68mm,176mm,,,,,,,,Acoustic,"24750, 24751, 24752",D1422 8539,With anti-squeal shim,
CADILLAC,SRX,01/09,12/16,3.6 Flexfuel AWD,09/11,12/16,230,313,Brake pads,Prime Ceramic,P09014N,,17mm,46mm,138mm,,,,,,,Mando,Acoustic,"24546, 24547, 24548",D1337 8448,With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6,05/05,12/07,189,257,Brake pads,Prime Ceramic,P09019N,,15mm,59mm,181mm,,,,,,,Wagner,Acoustic,24268,"D1019 7922, D1019 7923",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6,05/05,12/07,189,257,Brake pads,Prime Ceramic,P09006N,,15mm,57mm,183mm,,,,,,,Wagner,Acoustic,"23957, 24303",D921 7822,With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6,05/05,12/07,189,257,Brake pads,Prime,P 09 004,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6,05/05,12/07,189,257,Brake pads,Prime Ceramic,P09004N,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6,05/05,12/07,189,257,Brake pads,Prime,P 09 003,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6,05/05,12/07,189,257,Brake pads,Prime Ceramic,P09003N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6,05/05,12/07,189,257,Brake pads,Prime,P 09 007,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,3.6,05/05,12/07,189,257,Brake pads,Prime Ceramic,P09007N,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,3.6,05/05,12/07,189,257,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6 AWD,09/04,12/05,189,257,Brake pads,Prime,P 09 003,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6 AWD,09/04,12/05,189,257,Brake pads,Prime Ceramic,P09003N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6 AWD,09/04,12/05,189,257,Brake pads,Prime,P 09 007,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,3.6 AWD,09/04,12/05,189,257,Brake pads,Prime Ceramic,P09007N,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,3.6 AWD,09/04,12/05,189,257,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6 VVT AWD,01/05,12/07,225,306,Brake pads,Prime,P 09 004,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6 VVT AWD,01/05,12/07,225,306,Brake pads,Prime Ceramic,P09004N,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6 VVT AWD,01/05,12/07,225,306,Brake pads,Prime,P 09 003,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6 VVT AWD,01/05,12/07,225,306,Brake pads,Prime Ceramic,P09003N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,3.6 VVT AWD,01/05,12/07,225,306,Brake pads,Prime,P 09 007,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,3.6 VVT AWD,01/05,12/07,225,306,Brake pads,Prime Ceramic,P09007N,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,3.6 VVT AWD,01/05,12/07,225,306,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.4 Kompressor,09/05,12/07,350,476,Brake pads,Prime Ceramic,P09019N,,15mm,59mm,181mm,,,,,,,Wagner,Acoustic,24268,"D1019 7922, D1019 7923",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.4 Kompressor,09/05,12/07,350,476,Brake pads,Prime Ceramic,P09006N,,15mm,57mm,183mm,,,,,,,Wagner,Acoustic,"23957, 24303",D921 7822,With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.4 Kompressor,09/05,12/07,350,476,Brake pads,Prime,P 09 004,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.4 Kompressor,09/05,12/07,350,476,Brake pads,Prime Ceramic,P09004N,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.4 Kompressor,09/05,12/07,350,476,Brake pads,Prime,P 09 003,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.4 Kompressor,09/05,12/07,350,476,Brake pads,Prime Ceramic,P09003N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.4 Kompressor,09/05,12/07,350,476,Brake pads,Prime,P 09 007,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,4.4 Kompressor,09/05,12/07,350,476,Brake pads,Prime Ceramic,P09007N,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,4.4 Kompressor,09/05,12/07,350,476,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6,05/05,12/07,239,325,Brake pads,Prime Ceramic,P09019N,,15mm,59mm,181mm,,,,,,,Wagner,Acoustic,24268,"D1019 7922, D1019 7923",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6,05/05,12/07,239,325,Brake pads,Prime Ceramic,P09006N,,15mm,57mm,183mm,,,,,,,Wagner,Acoustic,"23957, 24303",D921 7822,With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6,05/05,12/07,239,325,Brake pads,Prime,P 09 004,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6,05/05,12/07,239,325,Brake pads,Prime Ceramic,P09004N,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6,05/05,12/07,239,325,Brake pads,Prime,P 09 003,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6,05/05,12/07,239,325,Brake pads,Prime Ceramic,P09003N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6,05/05,12/07,239,325,Brake pads,Prime,P 09 007,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,4.6,05/05,12/07,239,325,Brake pads,Prime Ceramic,P09007N,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,4.6,05/05,12/07,239,325,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6 AWD,09/04,12/05,239,325,Brake pads,Prime Ceramic,P09019N,,15mm,59mm,181mm,,,,,,,Wagner,Acoustic,24268,"D1019 7922, D1019 7923",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6 AWD,09/04,12/05,239,325,Brake pads,Prime Ceramic,P09006N,,15mm,57mm,183mm,,,,,,,Wagner,Acoustic,"23957, 24303",D921 7822,With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6 AWD,09/04,12/05,239,325,Brake pads,Prime,P 09 004,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6 AWD,09/04,12/05,239,325,Brake pads,Prime Ceramic,P09004N,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6 AWD,09/04,12/05,239,325,Brake pads,Prime,P 09 003,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6 AWD,09/04,12/05,239,325,Brake pads,Prime Ceramic,P09003N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/04,12/07,4.6 AWD,09/04,12/05,239,325,Brake pads,Prime,P 09 007,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,4.6 AWD,09/04,12/05,239,325,Brake pads,Prime Ceramic,P09007N,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/04,12/07,4.6 AWD,09/04,12/05,239,325,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/07,12/12,3.6,09/07,12/11,225,306,Brake pads,Prime,P 09 004,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
CADILLAC,STS,09/07,12/12,3.6,09/07,12/11,225,306,Brake pads,Prime Ceramic,P09004N,,15mm,78mm,132mm,,,,,,,Brembo,Acoustic,23325,"D1001 7919, D1050 7953",With anti-squeal shim,
