brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
TOYOTA,CAMRY Estate (_V2_),11/86,02/93,"2.0 (SV21_, SV21RG)",11/86,02/93,89,121,Brake pads,Prime Ceramic,P83015N,,16mm,43mm,108mm,,,,,,,Akebono,Acoustic,"21833, 21834","D325 7223, D685 7562",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"2.2 (SXV20_, SXV20W, SXV20R)",08/97,09/02,93,126,Brake pads,Prime,P 83 040,,17mm,60mm,117mm,,,,,,,Akebono,Acoustic,23513,"D1227 8346, D707 7581",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"2.2 (SXV20_, SXV20W, SXV20R)",08/97,09/02,93,126,Brake pads,Prime Ceramic,P83040N,,17mm,60mm,117mm,,,,,,,Akebono,Acoustic,23513,"D1227 8346, D707 7581",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"2.2 (SXV20_, SXV20W, SXV20R)",08/97,09/02,93,126,Brake pads,Prime,P 83 027,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"2.2 (SXV20_, SXV20W, SXV20R)",08/97,09/02,93,126,Brake pads,Prime Ceramic,P83027N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"2.2 (SXV20_, SXV20W, SXV20R)",08/97,09/02,93,126,Brake pads,Prime Ceramic,P83124N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,D744 7615,With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"2.2 (SXV20_, SXV20W, SXV20R)",08/97,09/02,93,126,Brake pads,Prime,P 83 063,,15mm,39mm,83mm,,,,,,,Akebono,Without,23592,D835 7708,With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"2.2 (SXV20_, SXV20W, SXV20R)",08/97,09/02,93,126,Brake pads,Prime Ceramic,P83063N,,15mm,39mm,83mm,,,,,,,Akebono,Without,23592,D835 7708,With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"2.2 (SXV20_, SXV20W, SXV20R)",08/97,09/02,93,126,Brake pads,Prime,P 83 015,,16mm,43mm,108mm,,,,,,,Akebono,Acoustic,"21833, 21834","D325 7223, D685 7562",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"2.2 (SXV20_, SXV20W, SXV20R)",08/97,09/02,93,126,Brake pads,Prime Ceramic,P83015N,,16mm,43mm,108mm,,,,,,,Akebono,Acoustic,"21833, 21834","D325 7223, D685 7562",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"3.0 (MCV20_, MCV20)",08/96,07/01,140,190,Brake pads,Prime,P 83 040,,17mm,60mm,117mm,,,,,,,Akebono,Acoustic,23513,"D1227 8346, D707 7581",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"3.0 (MCV20_, MCV20)",08/96,07/01,140,190,Brake pads,Prime Ceramic,P83040N,,17mm,60mm,117mm,,,,,,,Akebono,Acoustic,23513,"D1227 8346, D707 7581",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"3.0 (MCV20_, MCV20)",08/96,07/01,140,190,Brake pads,Prime,P 83 015,,16mm,43mm,108mm,,,,,,,Akebono,Acoustic,"21833, 21834","D325 7223, D685 7562",With anti-squeal shim,
TOYOTA,CAMRY Estate (_V2_),08/96,09/02,"3.0 (MCV20_, MCV20)",08/96,07/01,140,190,Brake pads,Prime Ceramic,P83015N,,16mm,43mm,108mm,,,,,,,Akebono,Acoustic,"21833, 21834","D325 7223, D685 7562",With anti-squeal shim,
TOYOTA,CAMRY Liftback (_V1_),10/82,01/88,2.0 (SV11),04/83,10/86,77,105,Brake discs,Prime,09.3022.10,243mm,22mm,45mm,,5,Ventilated,54mm,21mm,,2,,,,,,
TOYOTA,CAMRY Liftback (_V1_),10/82,01/88,2.0 (SV11_),01/83,12/86,73,99,Brake discs,Prime,09.3022.10,243mm,22mm,45mm,,5,Ventilated,54mm,21mm,,2,,,,,,
TOYOTA,CAMRY Liftback (_V1_),10/82,01/88,2.0 (SV11_),01/83,12/86,73,99,Brake pads,Prime,P 83 011,,15mm,47mm,119mm,,,,,,,Akebono,Prepared for wear indicator,20870,"D241 7152, D242 7153, D302 7153, D54 790, D54 792",With anti-squeal shim,
TOYOTA,CAMRY Liftback (_V1_),10/82,01/88,2.0 (SV11_),01/83,12/86,73,99,Brake pads,Prime Ceramic,P83011N,,15mm,47mm,119mm,,,,,,,Akebono,Prepared for wear indicator,20870,"D241 7152, D242 7153, D302 7153, D54 790, D54 792",With anti-squeal shim,
TOYOTA,CAMRY Liftback (_V1_),10/82,01/88,Assembly kit,01/83,12/86,73,99,Brake pad accessories,Prime,A 02 309,,,,,,,,,,,Akebono,,,,,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake discs,Prime,09.A386.11,275mm,28mm,49mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake discs,Prime,09.A110.11,296mm,28mm,49mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake discs,Prime,08.A108.11,269mm,12mm,65mm,,5,Solid,62mm,"10,5mm",,1,,,,,,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake discs,Prime,08.9179.10,288mm,10mm,65mm,,5,Solid,62mm,9mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Prime,P 83 062,,17mm,58mm,132mm,,,,,,,Akebono,Without,23928,"D1052 7787, D908 7787",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Prime Ceramic,P83062N,,17mm,58mm,132mm,,,,,,,Akebono,Without,23928,"D1052 7787, D908 7787",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Prime,P 83 105,,16mm,59mm,143mm,,,,,,,Akebono,Without,23855,D906 7785,With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Prime Ceramic,P83105N,,16mm,59mm,143mm,,,,,,,Akebono,Without,23855,D906 7785,With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Prime,P 83 117,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Prime Ceramic,P83117N,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Xtra,P 83 117X,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Xtra Ceramic,P83117NX,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Prime Ceramic,P83149N,,19mm,54mm,168mm,,,,,,,TRW,Acoustic,"22001, 25999","D1401 8509, D1727 8951",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Prime,P 83 088,,16mm,38mm,93mm,,,,,,,Akebono,Without,23702,"D885 7762, D885 7786",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"2.4 (ACV30, ACV36)",11/01,11/06,112,152,Brake pads,Prime Ceramic,P83088N,,16mm,38mm,93mm,,,,,,,Akebono,Without,23702,"D885 7762, D885 7786",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake discs,Prime,09.A386.11,275mm,28mm,49mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake discs,Prime,09.A110.11,296mm,28mm,49mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake discs,Prime,08.A108.11,269mm,12mm,65mm,,5,Solid,62mm,"10,5mm",,1,,,,,,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Prime,P 83 062,,17mm,58mm,132mm,,,,,,,Akebono,Without,23928,"D1052 7787, D908 7787",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Prime Ceramic,P83062N,,17mm,58mm,132mm,,,,,,,Akebono,Without,23928,"D1052 7787, D908 7787",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Prime,P 83 105,,16mm,59mm,143mm,,,,,,,Akebono,Without,23855,D906 7785,With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Prime Ceramic,P83105N,,16mm,59mm,143mm,,,,,,,Akebono,Without,23855,D906 7785,With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Prime,P 83 117,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Prime Ceramic,P83117N,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Xtra,P 83 117X,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Xtra Ceramic,P83117NX,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Prime Ceramic,P83149N,,19mm,54mm,168mm,,,,,,,TRW,Acoustic,"22001, 25999","D1401 8509, D1727 8951",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Prime,P 83 088,,16mm,38mm,93mm,,,,,,,Akebono,Without,23702,"D885 7762, D885 7786",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V3_),08/01,11/06,"3.0 (MCV30_, MCV36R, MCV30R)",09/02,11/06,141,192,Brake pads,Prime Ceramic,P83088N,,16mm,38mm,93mm,,,,,,,Akebono,Without,23702,"D885 7762, D885 7786",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake discs,Prime,09.A417.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake discs,Xtra,09.A417.1X,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake discs,Prime,08.B566.11,281mm,10mm,67mm,,5,Solid,62mm,"8,5mm",,2,,,,,,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake pads,Prime,P 83 117,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake pads,Prime Ceramic,P83117N,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake pads,Xtra,P 83 117X,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake pads,Xtra Ceramic,P83117NX,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake pads,Prime Ceramic,P83149N,,19mm,54mm,168mm,,,,,,,TRW,Acoustic,"22001, 25999","D1401 8509, D1727 8951",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake pads,Prime,P 83 089,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake pads,Prime Ceramic,P83089N,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 (ACV40),01/06,09/11,116,158,Brake pads,Xtra Ceramic,P83089NX,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake discs,Prime,09.A417.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake discs,Xtra,09.A417.1X,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake discs,Prime,08.B566.11,281mm,10mm,67mm,,5,Solid,62mm,"8,5mm",,2,,,,,,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake pads,Prime,P 83 117,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake pads,Prime Ceramic,P83117N,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake pads,Xtra,P 83 117X,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake pads,Xtra Ceramic,P83117NX,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake pads,Prime,P 83 089,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake pads,Prime Ceramic,P83089N,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V4_),01/06,12/14,2.4 Hybrid (AHV40R),01/06,09/11,140,190,Brake pads,Xtra Ceramic,P83089NX,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake discs,Prime,09.A417.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake discs,Xtra,09.A417.1X,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake discs,Prime,08.B566.11,281mm,10mm,67mm,,5,Solid,62mm,"8,5mm",,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake pads,Prime,P 83 117,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake pads,Prime Ceramic,P83117N,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake pads,Xtra,P 83 117X,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake pads,Xtra Ceramic,P83117NX,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake pads,Prime Ceramic,P83149N,,19mm,54mm,168mm,,,,,,,TRW,Acoustic,"22001, 25999","D1401 8509, D1727 8951",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake pads,Prime,P 83 089,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake pads,Prime Ceramic,P83089N,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",01/12,03/18,135,184,Brake pads,Xtra Ceramic,P83089NX,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake discs,Prime,09.A417.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake discs,Xtra,09.A417.1X,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake discs,Prime,09.D451.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake discs,Prime,08.B566.11,281mm,10mm,67mm,,5,Solid,62mm,"8,5mm",,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake discs,Prime,08.B566.21,281mm,10mm,67mm,,5,Solid,62mm,"8,5mm",,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake pads,Prime,P 83 117,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake pads,Prime Ceramic,P83117N,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake pads,Xtra,P 83 117X,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake pads,Xtra Ceramic,P83117NX,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake pads,Prime Ceramic,P83149N,,19mm,54mm,168mm,,,,,,,TRW,Acoustic,"22001, 25999","D1401 8509, D1727 8951",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake pads,Prime,P 83 089,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake pads,Prime Ceramic,P83089N,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 (ASV50_, ASV50R)",09/11,03/18,133,181,Brake pads,Xtra Ceramic,P83089NX,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake discs,Prime,09.A417.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake discs,Xtra,09.A417.1X,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,103Nm,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake discs,Prime,09.D451.11,296mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake discs,Prime,08.B566.11,281mm,10mm,67mm,,5,Solid,62mm,"8,5mm",,2,,,,,,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake pads,Prime,P 83 117,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake pads,Prime Ceramic,P83117N,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake pads,Xtra,P 83 117X,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake pads,Xtra Ceramic,P83117NX,,18mm,57mm,158mm,,,,,,,Akebono,Without,24350,"D1222 8331, D1293 8331",With accessoriesWith anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake pads,Prime,P 83 089,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
TOYOTA,CAMRY Saloon (_V5_),09/11,02/19,"2.5 Hybrid (AVV50_, AVV50R)",09/11,04/17,149,203,Brake pads,Prime Ceramic,P83089N,,15mm,49mm,97mm,,,,,,,Akebono,Without,24338,"D1212 8332, D1632 8332",With anti-squeal shim,
