brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
MAZDA,2 Saloon (DL),01/15,>,1.5 (DL2S),08/15,>,79,107,Brake pads,Prime,P 49 055,,15mm,51mm,126mm,,,,,,,Akebono,Acoustic,"22235, 22236",D1852 9081,With anti-squeal shim,
MAZDA,2 Saloon (DL),01/15,>,1.5 (DL2S),08/15,>,79,107,Brake pads,Prime Ceramic,P49055N,,15mm,51mm,126mm,,,,,,,Akebono,Acoustic,"22235, 22236",D1852 9081,With anti-squeal shim,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake discs,Prime,09.9464.21,278mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake discs,Xtra,09.9464.2X,278mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Prime,P 24 057,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Prime Ceramic,P24057N,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,,,,
MAZDA,3 (BK),10/03,12/09,"2.0 (BK10F, BKEP)",10/03,06/06,104,141,UPGRADE GT kit,GT | A4 | D,1A4.6004A_,330mm,28mm,,,,,,,,,,,,,,,,4,1 piece,2 pieces
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Prime,09.9464.21,278mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Xtra,09.9464.2X,278mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Prime,09.9468.21,300mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Max,09.9468.76,300mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Xtra,09.9468.2X,300mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Prime,08.A029.11,265mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Xtra,08.A029.1X,265mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Prime,08.9975.21,280mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Max,08.9975.76,280mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake discs,Xtra,08.9975.2X,280mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 (BKEP),10/03,12/09,110,150,UPGRADE GT kit,GT | A4 | D,1A4.6004A_,330mm,28mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake discs,Prime,09.9468.21,300mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake discs,Max,09.9468.76,300mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake discs,Xtra,09.9468.2X,300mm,25mm,49mm,,5,Ventilated,72mm,23mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake discs,Prime,08.9975.21,280mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake discs,Max,08.9975.76,280mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake discs,Xtra,08.9975.2X,280mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,,,
MAZDA,3 (BK),10/03,12/09,2.0 MZR-CD (BK14),07/06,06/09,105,143,UPGRADE GT kit,GT | A4 | D,1A4.6004A_,330mm,28mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
MAZDA,3 (BK),10/03,12/09,2.3 MPS Turbo (BK14),12/06,06/09,191,260,Brake discs,Prime,08.9975.21,280mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.3 MPS Turbo (BK14),12/06,06/09,191,260,Brake discs,Max,08.9975.76,280mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.3 MPS Turbo (BK14),12/06,06/09,191,260,Brake discs,Xtra,08.9975.2X,280mm,11mm,41mm,,5,Solid,72mm,9mm,103Nm,2,,,,,,,,,,
MAZDA,3 (BK),10/03,12/09,2.3 MPS Turbo (BK14),12/06,06/09,191,260,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,,,,
