brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake discs,Prime,09.9915.11,360mm,34mm,59mm,,5,Ventilated,68mm,31mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake discs,Prime,08.8843.21,302mm,12mm,49mm,,5,Solid,68mm,10mm,120Nm,2,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake discs,Xtra,08.8843.2X,302mm,12mm,49mm,,5,Solid,68mm,10mm,120Nm,2,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake discs,Prime,09.8842.21,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake discs,Xtra,09.8842.2X,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime,P 85 084,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime Ceramic,P85084N,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime,P 85 085,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime Ceramic,P85085N,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Xtra,P 85 085X,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime,P 85 097,,20mm,73mm,156 - 155mm,,,,,,,Teves,Electric,"23801, 23950",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime Ceramic,P85097N,,20mm,73mm,156 - 155mm,,,,,,,Teves,Electric,"23801, 23950",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime,P 85 102,,21mm,73mm,193mm,,,,,,,Teves,Electric,"23896, 23897",D1024 7928,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime Ceramic,P85102N,,21mm,73mm,193mm,,,,,,,Teves,Electric,"23896, 23897",D1024 7928,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime,P 85 073,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime Ceramic,P85073N,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Xtra,P 85 073X,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime,P 85 076,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI,05/04,05/09,188,255,Brake pads,Prime Ceramic,P85076N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake discs,Prime,09.9540.11,314mm,25mm,59mm,,5,Ventilated,68mm,23mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake discs,Prime,09.C895.11,321mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake discs,Prime,09.8841.31,347mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake discs,Xtra,09.8841.3X,347mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake discs,Prime,09.9915.11,360mm,34mm,59mm,,5,Ventilated,68mm,31mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake discs,Prime,08.8843.21,302mm,12mm,49mm,,5,Solid,68mm,10mm,120Nm,2,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake discs,Xtra,08.8843.2X,302mm,12mm,49mm,,5,Solid,68mm,10mm,120Nm,2,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake discs,Prime,09.8842.21,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake discs,Xtra,09.8842.2X,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime,P 85 084,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime Ceramic,P85084N,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime,P 85 085,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime Ceramic,P85085N,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Xtra,P 85 085X,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime,P 85 097,,20mm,73mm,156 - 155mm,,,,,,,Teves,Electric,"23801, 23950",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime Ceramic,P85097N,,20mm,73mm,156 - 155mm,,,,,,,Teves,Electric,"23801, 23950",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime,P 85 102,,21mm,73mm,193mm,,,,,,,Teves,Electric,"23896, 23897",D1024 7928,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime Ceramic,P85102N,,21mm,73mm,193mm,,,,,,,Teves,Electric,"23896, 23897",D1024 7928,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime,P 85 073,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime Ceramic,P85073N,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Xtra,P 85 073X,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime,P 85 076,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,3.2 FSI quattro,05/04,10/08,188,255,Brake pads,Prime Ceramic,P85076N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,Brake discs,Prime,09.8841.31,347mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,Brake discs,Xtra,09.8841.3X,347mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,Brake discs,Prime,09.9915.11,360mm,34mm,59mm,,5,Ventilated,68mm,31mm,120Nm,1,,,,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,Brake discs,Prime,09.8842.21,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,Brake discs,Xtra,09.8842.2X,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,Brake pads,Prime,P 85 084,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,Brake pads,Prime Ceramic,P85084N,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,Brake pads,Prime,P 85 076,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,Brake pads,Prime Ceramic,P85076N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,UPGRADE GT kit,GT | M6 | D,1N1.9032A_,380mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,UPGRADE GT kit,GT | M6 | TY1,1N2.9032A_,380mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,UPGRADE GT kit,GT | M6 | TY3,1N3.9032A_,380mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,UPGRADE GT kit,GT | M6 | D,1N1.9033A_,380mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,UPGRADE GT kit,GT | M6 | TY1,1N2.9033A_,380mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,A6 C6 (4F2),04/04,08/11,4.2 FSI quattro,06/06,03/11,257,350,UPGRADE GT kit,GT | M6 | TY3,1N3.9033A_,380mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,A6 C6 (4F2),04/04,08/11,4.2 quattro,05/04,05/06,246,335,Brake discs,Prime,09.8841.31,347mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 quattro,05/04,05/06,246,335,Brake discs,Xtra,09.8841.3X,347mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 quattro,05/04,05/06,246,335,Brake discs,Prime,09.9915.11,360mm,34mm,59mm,,5,Ventilated,68mm,31mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 quattro,05/04,05/06,246,335,Brake discs,Prime,09.8842.21,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 quattro,05/04,05/06,246,335,Brake discs,Xtra,09.8842.2X,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 quattro,05/04,05/06,246,335,Brake pads,Prime,P 85 084,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,4.2 quattro,05/04,05/06,246,335,Brake pads,Prime Ceramic,P85084N,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,4.2 quattro,05/04,05/06,246,335,Brake pads,Prime,P 85 076,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,4.2 quattro,05/04,05/06,246,335,Brake pads,Prime Ceramic,P85076N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,RS6 quattro,09/08,08/10,426,580,Brake pads,Prime,P 50 127,,17mm,93mm,190mm,,,,,,,Brembo,Electric,24455,"D1291 8408, D1291 8478",With anti-squeal shimWith counterweights,,
AUDI,A6 C6 (4F2),04/04,08/11,RS6 quattro,09/08,08/10,426,580,Brake pads,Prime Ceramic,P50127N,,17mm,93mm,190mm,,,,,,,Brembo,Electric,24455,"D1291 8408, D1291 8478",With anti-squeal shimWith counterweights,,
AUDI,A6 C6 (4F2),04/04,08/11,RS6 quattro,09/08,08/10,426,580,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,RS6 quattro,09/08,08/10,426,580,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,Wear indicator,09/08,08/10,426,580,Brake pad accessories,Prime,A 00 499,,,,,,,,,,,,,,,,,355mm
AUDI,A6 C6 (4F2),04/04,08/11,S6 quattro,03/06,03/11,320,435,Brake discs,Prime,09.9767.11,330mm,22mm,42mm,,5,Ventilated,68mm,20mm,120Nm,2,,,,,,,
AUDI,A6 C6 (4F2),04/04,08/11,S6 quattro,03/06,03/11,320,435,Brake pads,Prime,P 85 084,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,S6 quattro,03/06,03/11,320,435,Brake pads,Prime Ceramic,P85084N,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 (4F2),04/04,08/11,S6 quattro,03/06,03/11,320,435,Brake pads,Prime,P 85 102,,21mm,73mm,193mm,,,,,,,Teves,Electric,"23896, 23897",D1024 7928,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,S6 quattro,03/06,03/11,320,435,Brake pads,Prime Ceramic,P85102N,,21mm,73mm,193mm,,,,,,,Teves,Electric,"23896, 23897",D1024 7928,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 (4F2),04/04,08/11,S6 quattro,03/06,03/11,320,435,Brake pads,Prime,P 85 076,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 (4F2),04/04,08/11,S6 quattro,03/06,03/11,320,435,Brake pads,Prime Ceramic,P85076N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake discs,Prime,09.9540.11,314mm,25mm,59mm,,5,Ventilated,68mm,23mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake discs,Prime,09.C895.11,321mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake discs,Prime,09.8841.31,347mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake discs,Xtra,09.8841.3X,347mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake discs,Prime,09.9915.11,360mm,34mm,59mm,,5,Ventilated,68mm,31mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake discs,Prime,08.8843.21,302mm,12mm,49mm,,5,Solid,68mm,10mm,120Nm,2,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake discs,Xtra,08.8843.2X,302mm,12mm,49mm,,5,Solid,68mm,10mm,120Nm,2,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake discs,Prime,09.8842.21,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake discs,Xtra,09.8842.2X,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime,P 85 084,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime Ceramic,P85084N,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime,P 85 085,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime Ceramic,P85085N,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Xtra,P 85 085X,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime,P 85 097,,20mm,73mm,156 - 155mm,,,,,,,Teves,Electric,"23801, 23950",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime Ceramic,P85097N,,20mm,73mm,156 - 155mm,,,,,,,Teves,Electric,"23801, 23950",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime,P 85 073,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime Ceramic,P85073N,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Xtra,P 85 073X,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime,P 85 076,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.0 TFSI,06/05,08/11,125,170,Brake pads,Prime Ceramic,P85076N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake discs,Prime,09.9540.11,314mm,25mm,59mm,,5,Ventilated,68mm,23mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake discs,Prime,09.C895.11,321mm,30mm,59mm,,5,Ventilated,68mm,28mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake discs,Prime,08.8843.21,302mm,12mm,49mm,,5,Solid,68mm,10mm,120Nm,2,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake discs,Xtra,08.8843.2X,302mm,12mm,49mm,,5,Solid,68mm,10mm,120Nm,2,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake discs,Prime,09.8842.21,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake discs,Xtra,09.8842.2X,330mm,22mm,49mm,,5,Ventilated,68mm,20mm,120Nm,1,,,,,,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake pads,Prime,P 85 084,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake pads,Prime Ceramic,P85084N,,20mm,73mm,155 - 157mm,,,,,,,Teves,Electric,"23763, 23801",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake pads,Prime,P 85 085,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake pads,Prime Ceramic,P85085N,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake pads,Xtra,P 85 085X,,20mm,74mm,156mm,,,,,,,Teves,Electric,"20676, 23018, 23019",D840 7715,With accessoriesWith anti-squeal shimWith piston clip,,Yes
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake pads,Prime,P 85 097,,20mm,73mm,156 - 155mm,,,,,,,Teves,Electric,"23801, 23950",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,
AUDI,A6 C6 Avant (4F5),11/04,08/11,2.4,03/05,10/08,130,177,Brake pads,Prime Ceramic,P85097N,,20mm,73mm,156 - 155mm,,,,,,,Teves,Electric,"23801, 23950",D1111 7796,With accessoriesWith anti-squeal shimWith piston clip,,
