brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
DODGE,JOURNEY,06/08,>,2.7,01/09,>,136,185,Brake pads,Prime Ceramic,P11022N,,18mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8439, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,2.7,01/09,>,136,185,Brake pads,Prime,P 11 025,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,2.7,01/09,>,136,185,Brake pads,Prime Ceramic,P11025N,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,2.7,01/09,>,136,185,Brake pads,Prime,P 11 021,,17mm,53mm,117mm,,,,,,,Lucas,Acoustic,"24822, 24823, 24824",D1326 8438,With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,2.7,01/09,>,136,185,Brake pads,Prime Ceramic,P11021N,,17mm,53mm,117mm,,,,,,,Lucas,Acoustic,"24822, 24823, 24824",D1326 8438,With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,2.7,01/09,>,136,185,Brake pads,Prime,P 11 032,,18mm,55mm,130mm,,,,,,,TRW,Acoustic,"25376, 25377",D1596 8811,With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,2.7,01/09,>,136,185,Brake pads,Prime Ceramic,P11032N,,18mm,55mm,130mm,,,,,,,TRW,Acoustic,"25376, 25377",D1596 8811,With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake discs,Prime,09.N124.11,302mm,28mm,38mm,,5,Ventilated,73mm,"26,4mm",129Nm,2,,,,,,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake discs,Prime,09.N125.11,302mm,28mm,38mm,,5,Ventilated,73mm,"26,4mm",129Nm,2,,,,,,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake discs,Prime,09.N248.11,330mm,28mm,38mm,,5,Ventilated,72mm,"26,4mm",,1,,,,,,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake discs,Prime,08.N123.11,305mm,12mm,33mm,,5,Solid,73mm,"10,4mm",129Nm,2,,,,,,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake discs,Prime,08.N249.21,328mm,12mm,33mm,,6,Solid,"72,5mm","10,4mm",,2,,,,,,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake discs,Prime,09.N213.11,350mm,28mm,68mm,,5,Ventilated,72mm,"26,4mm",,1,,,,,,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime,P 11 022,,18mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8439, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime Ceramic,P11022N,,18mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8439, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime,P 11 025,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime Ceramic,P11025N,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime,P 11 035,,18mm,63mm,183mm,,,,,,,Akebono,Acoustic,"25378, 25379","D1589 8800, D2187 9422",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime Ceramic,P11035N,,18mm,63mm,183mm,,,,,,,Akebono,Acoustic,"25378, 25379","D1589 8800, D2187 9422",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime,P 11 021,,17mm,53mm,117mm,,,,,,,Lucas,Acoustic,"24822, 24823, 24824",D1326 8438,With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime Ceramic,P11021N,,17mm,53mm,117mm,,,,,,,Lucas,Acoustic,"24822, 24823, 24824",D1326 8438,With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime Ceramic,P18029N,,17mm,50mm,117mm,,,,,,,TRW,Acoustic,"25843, 25844, 25845","D1326 8438, D1657 8825, D1719 8825",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime,P 11 032,,18mm,55mm,130mm,,,,,,,TRW,Acoustic,"25376, 25377",D1596 8811,With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6,06/12,12/15,206,280,Brake pads,Prime Ceramic,P11032N,,18mm,55mm,130mm,,,,,,,TRW,Acoustic,"25376, 25377",D1596 8811,With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake discs,Prime,09.N124.11,302mm,28mm,38mm,,5,Ventilated,73mm,"26,4mm",129Nm,2,,,,,,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake discs,Prime,09.N125.11,302mm,28mm,38mm,,5,Ventilated,73mm,"26,4mm",129Nm,2,,,,,,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake discs,Prime,09.N248.11,330mm,28mm,38mm,,5,Ventilated,72mm,"26,4mm",,1,,,,,,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake discs,Prime,08.N123.11,305mm,12mm,33mm,,5,Solid,73mm,"10,4mm",129Nm,2,,,,,,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake discs,Prime,08.N249.21,328mm,12mm,33mm,,6,Solid,"72,5mm","10,4mm",,2,,,,,,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake discs,Prime,09.N213.11,350mm,28mm,68mm,,5,Ventilated,72mm,"26,4mm",,1,,,,,,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake pads,Prime,P 11 022,,18mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8439, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake pads,Prime Ceramic,P11022N,,18mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8439, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake pads,Prime,P 11 025,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake pads,Prime Ceramic,P11025N,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake pads,Prime,P 11 035,,18mm,63mm,183mm,,,,,,,Akebono,Acoustic,"25378, 25379","D1589 8800, D2187 9422",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake pads,Prime Ceramic,P11035N,,18mm,63mm,183mm,,,,,,,Akebono,Acoustic,"25378, 25379","D1589 8800, D2187 9422",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake pads,Prime Ceramic,P18029N,,17mm,50mm,117mm,,,,,,,TRW,Acoustic,"25843, 25844, 25845","D1326 8438, D1657 8825, D1719 8825",With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake pads,Prime,P 11 032,,18mm,55mm,130mm,,,,,,,TRW,Acoustic,"25376, 25377",D1596 8811,With accessoriesWith anti-squeal shim,
DODGE,JOURNEY,06/08,>,3.6 AWD,05/13,>,206,280,Brake pads,Prime Ceramic,P11032N,,18mm,55mm,130mm,,,,,,,TRW,Acoustic,"25376, 25377",D1596 8811,With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,2.8 CRD 4WD,06/07,12/12,130,177,Brake discs,Prime,09.C004.11,302mm,28mm,64mm,,5,Ventilated,72mm,"26,4mm",,2,,,,,,
DODGE,NITRO,09/06,12/12,2.8 CRD 4WD,06/07,12/12,130,177,Brake discs,Prime,08.B529.11,316mm,12mm,76mm,,5,Solid,72mm,"10,4mm",,2,,,,,,
DODGE,NITRO,09/06,12/12,2.8 CRD 4WD,06/07,12/12,130,177,Brake pads,Prime,P 11 022,,18mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8439, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,2.8 CRD 4WD,06/07,12/12,130,177,Brake pads,Prime Ceramic,P11022N,,18mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8439, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,2.8 CRD 4WD,06/07,12/12,130,177,Brake pads,Prime,P 11 025,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,2.8 CRD 4WD,06/07,12/12,130,177,Brake pads,Prime Ceramic,P11025N,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,2.8 CRD 4WD,06/07,12/12,130,177,Brake pads,Prime,P 18 024,,16mm,45mm,116mm,,,,,,,TRW,Acoustic,"24602, 24603",D1274 8390,With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,2.8 CRD 4WD,06/07,12/12,130,177,Brake pads,Prime Ceramic,P18024N,,16mm,45mm,116mm,,,,,,,TRW,Acoustic,"24602, 24603",D1274 8390,With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake discs,Prime,09.C004.11,302mm,28mm,64mm,,5,Ventilated,72mm,"26,4mm",,2,,,,,,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake discs,Prime,09.N125.11,302mm,28mm,38mm,,5,Ventilated,73mm,"26,4mm",129Nm,2,,,,,,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake discs,Prime,08.N123.11,305mm,12mm,33mm,,5,Solid,73mm,"10,4mm",129Nm,2,,,,,,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake discs,Prime,08.B529.11,316mm,12mm,76mm,,5,Solid,72mm,"10,4mm",,2,,,,,,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake pads,Prime,P 11 022,,18mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8439, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake pads,Prime Ceramic,P11022N,,18mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8439, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake pads,Prime,P 11 025,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake pads,Prime Ceramic,P11025N,,19mm,63mm,147mm,,,,,,,Bosch,Acoustic,"24604, 24605","D1273 8389, D1327 8389, D1327 8481, D1327 8703",With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake pads,Prime,P 18 024,,16mm,45mm,116mm,,,,,,,TRW,Acoustic,"24602, 24603",D1274 8390,With accessoriesWith anti-squeal shim,
DODGE,NITRO,09/06,12/12,3.7 V6 4WD,06/07,12/12,151,205,Brake pads,Prime Ceramic,P18024N,,16mm,45mm,116mm,,,,,,,TRW,Acoustic,"24602, 24603",D1274 8390,With accessoriesWith anti-squeal shim,
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,3.7,09/06,12/07,160,218,UPGRADE GT kit,GT | A6 | D,1J1.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,3.7,09/06,12/07,160,218,UPGRADE GT kit,GT | A6 | TY1,1J2.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,3.7,09/06,12/07,160,218,UPGRADE GT kit,GT | A6 | TY3,1J3.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,3.7 4WD,09/06,12/07,160,218,UPGRADE GT kit,GT | A6 | D,1J1.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,3.7 4WD,09/06,12/07,160,218,UPGRADE GT kit,GT | A6 | TY1,1J2.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,3.7 4WD,09/06,12/07,160,218,UPGRADE GT kit,GT | A6 | TY3,1J3.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,8.3 SRT-10,09/04,12/06,373,507,Brake pads,Prime Ceramic,P18026N,,19mm,56mm,189mm,,,,,,,,Without,,D1079 7984,With anti-squeal shim,,,,
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,8.3 SRT-10,09/04,12/06,373,507,Brake pads,Prime Ceramic,P18023N,,21mm,56mm,189mm,,,,,,,,Acoustic,,"D1077 7865, D1077 7982",With anti-squeal shim,,,,
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,8.3 SRT-10,09/04,12/06,373,507,UPGRADE GT kit,GT | A6 | D,1J1.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,8.3 SRT-10,09/04,12/06,373,507,UPGRADE GT kit,GT | A6 | TY1,1J2.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Crew Cab Pickup,09/01,12/08,8.3 SRT-10,09/04,12/06,373,507,UPGRADE GT kit,GT | A6 | TY3,1J3.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Cab Pickup,09/93,12/01,5.9 4WD,09/94,12/01,183,249,Brake pads,Prime Ceramic,P10021N,,17mm,59 - 76mm,126 - 147mm,,,,,,,Bendix,Acoustic,25373,D369 7259,With accessoriesWith anti-squeal shim,
DODGE,RAM 1500 Extended Cab Pickup,09/93,12/01,5.9 4WD,09/94,12/01,183,249,Brake pads,Prime Ceramic,P18004N,,16mm,59 - 76mm,126 - 147mm,,,,,,,Bendix,Acoustic,,D789 7659,With accessoriesWith anti-squeal shimWith piston clip,
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,3.7,09/07,12/08,160,218,UPGRADE GT kit,GT | A6 | D,1J1.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,3.7,09/07,12/08,160,218,UPGRADE GT kit,GT | A6 | TY1,1J2.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,3.7,09/07,12/08,160,218,UPGRADE GT kit,GT | A6 | TY3,1J3.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,4.7,09/05,12/07,175,238,UPGRADE GT kit,GT | A6 | D,1J1.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,4.7,09/05,12/07,175,238,UPGRADE GT kit,GT | A6 | TY1,1J2.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,4.7,09/05,12/07,175,238,UPGRADE GT kit,GT | A6 | TY3,1J3.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,4.7,09/06,12/07,175,238,UPGRADE GT kit,GT | A6 | D,1J1.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,4.7,09/06,12/07,175,238,UPGRADE GT kit,GT | A6 | TY1,1J2.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,4.7,09/06,12/07,175,238,UPGRADE GT kit,GT | A6 | TY3,1J3.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,4.7 4WD,09/05,12/07,175,238,UPGRADE GT kit,GT | A6 | D,1J1.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,4.7 4WD,09/05,12/07,175,238,UPGRADE GT kit,GT | A6 | TY1,1J2.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,4.7 4WD,09/05,12/07,175,238,UPGRADE GT kit,GT | A6 | TY3,1J3.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,5.7,09/06,12/08,257,350,UPGRADE GT kit,GT | A6 | D,1J1.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,5.7,09/06,12/08,257,350,UPGRADE GT kit,GT | A6 | TY1,1J2.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,5.7,09/06,12/08,257,350,UPGRADE GT kit,GT | A6 | TY3,1J3.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,5.7 4WD,09/06,12/08,257,350,UPGRADE GT kit,GT | A6 | D,1J1.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,5.7 4WD,09/06,12/08,257,350,UPGRADE GT kit,GT | A6 | TY1,1J2.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,RAM 1500 Extended Crew Cab Pickup,09/01,12/08,5.7 4WD,09/06,12/08,257,350,UPGRADE GT kit,GT | A6 | TY3,1J3.9002A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
DODGE,"RAM 1500 Pickup (D1, DC, DH, DM, DR)",06/01,09/08,5.7,06/01,09/08,257,349,Brake pads,Prime Ceramic,P18026N,,19mm,56mm,189mm,,,,,,,,Without,,D1079 7984,With anti-squeal shim,
DODGE,"RAM 1500 Pickup (D1, DC, DH, DM, DR)",06/01,09/08,5.7,06/01,09/08,257,349,Brake pads,Prime Ceramic,P18010N,,16mm,49mm,166mm,,,,,,,,Without,24803,"D967 7867, D967 7869",With anti-squeal shim,
DODGE,RAM 1500 Standard Cab Pickup,09/01,12/08,8.3 SRT-10,09/03,12/06,373,507,Brake pads,Prime Ceramic,P18026N,,19mm,56mm,189mm,,,,,,,,Without,,D1079 7984,With anti-squeal shim,
DODGE,RAM 1500 Standard Cab Pickup,09/01,12/08,8.3 SRT-10,09/03,12/06,373,507,Brake pads,Prime Ceramic,P18023N,,21mm,56mm,189mm,,,,,,,,Acoustic,,"D1077 7865, D1077 7982",With anti-squeal shim,
DODGE,"RAM 2500 Pickup (D1, DC, DH, DM, DR)",09/01,12/09,5.7,01/02,12/09,257,349,Brake pads,Prime,P 18 039,,21mm,71mm,214mm,,,,,,,,Acoustic,,D1399 8507,With anti-squeal shim,
DODGE,"RAM 2500 Pickup (D1, DC, DH, DM, DR)",09/01,12/09,5.7,01/02,12/09,257,349,Brake pads,Prime Ceramic,P18039N,,21mm,71mm,214mm,,,,,,,,Acoustic,,D1399 8507,With anti-squeal shim,
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/02,12/06,372,506,UPGRADE GT kit,GT | M6 | D,1N1.9010A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/02,12/06,372,506,UPGRADE GT kit,GT | M6 | TY1,1N2.9010A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/02,12/06,372,506,UPGRADE GT kit,GT | M6 | TY3,1N3.9010A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/09,12/10,450,612,Brake pads,Prime,P 54 039,,15mm,77mm,132mm,,,,,,,Brembo,Acoustic,"23092, 23325","D1001 7902, D1001 7942",With anti-squeal shim,,,,
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/09,12/10,450,612,Brake pads,Prime Ceramic,P54039N,,15mm,77mm,132mm,,,,,,,Brembo,Acoustic,"23092, 23325","D1001 7902, D1001 7942",With anti-squeal shim,,,,
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/09,12/10,450,612,Brake pads,Xtra,P 54 039X,,15mm,77mm,132mm,,,,,,,Brembo,Acoustic,"23092, 23325","D1001 7902, D1001 7942",With anti-squeal shim,,,,
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/09,12/10,450,612,UPGRADE GT kit,GT | M6 | D,1N1.9010A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/09,12/10,450,612,UPGRADE GT kit,GT | M6 | TY1,1N2.9010A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/09,12/10,450,612,UPGRADE GT kit,GT | M6 | TY3,1N3.9010A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/07,12/09,447,608,UPGRADE GT kit,GT | M6 | D,1N1.9010A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/07,12/09,447,608,UPGRADE GT kit,GT | M6 | TY1,1N2.9010A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,09/02,12/17,SRT-10,09/07,12/09,447,608,UPGRADE GT kit,GT | M6 | TY3,1N3.9010A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,Brake pads,Prime,P 23 074,,18mm,69mm,110mm,,,,,,,Brembo,Electric,"21381, 23206, 23207",D592 7471,With anti-squeal shim,,,,
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,Brake pads,Prime Ceramic,P23074N,,18mm,69mm,110mm,,,,,,,Brembo,Electric,"21381, 23206, 23207",D592 7471,With anti-squeal shim,,,,
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,Brake pads,Prime,P 59 026,,13mm,58mm,126mm,,,,,,,Brembo,Without,"20410, 20423","D491 7371, D491 8276",With anti-squeal shim,,,,
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,Brake pads,Prime Ceramic,P59026N,,13mm,58mm,126mm,,,,,,,Brembo,Without,"20410, 20423","D491 7371, D491 8276",With anti-squeal shim,,,,
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,UPGRADE GT kit,GT | A4 | D,1B1.8007A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,UPGRADE GT kit,GT | A4 | TY1,1B2.8007A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,UPGRADE GT kit,GT | A4 | TY3,1B3.8007A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,UPGRADE GT kit,GT | M6 | D,1M1.8017A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,UPGRADE GT kit,GT | M6 | TY1,1M2.8017A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,UPGRADE GT kit,GT | M6 | TY3,1M3.8017A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
DODGE,VIPER Convertible,10/91,09/02,8.0 RT10,10/97,09/02,282,383,UPGRADE GT kit,GT | M6 | D,1M1.8018A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
