brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake discs,Prime,09.D253.11,272mm,22mm,40mm,,4,Ventilated,60mm,20mm,,2,,,,,,
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake discs,Prime,08.C046.41,259mm,9mm,43mm,,4,Solid,62mm,6mm,,2,,,,,,
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake pads,Prime,P 79 031,,16mm,45mm,109mm,,,,,,,Jiangxi Wa,Acoustic,"23962, 25181, 25511",D1614 9054,With anti-squeal shim,
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake pads,Prime Ceramic,P79031N,,16mm,45mm,109mm,,,,,,,Jiangxi Wa,Acoustic,"23962, 25181, 25511",D1614 9054,With anti-squeal shim,
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake pads,Prime,P 16 013,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake pads,Prime Ceramic,P16013N,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake pads,Xtra,P 16 013X,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,"SWIFT IV (FZ, NZ)",10/10,>,"1.6 (AZG416, AZH416, RS416, ZC32S, ZA32S)",01/12,04/17,100,136,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake discs,Prime,09.D247.11,252mm,20mm,40mm,,4,Ventilated,60mm,18mm,,2,,,,,,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake discs,Prime,09.E533.11,285mm,24mm,"40,2mm",,5,Ventilated,62mm,22mm,,2,,,,,,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake discs,Prime,08.D248.11,228mm,9mm,34mm,,4,Solid,62mm,8mm,,2,,,,,,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake discs,Prime,08.E534.11,252mm,9mm,"34,2mm",,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake pads,Prime,P 79 044,,16mm,45mm,109mm,,,,,,,,Acoustic,,,With anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake pads,Prime Ceramic,P79044N,,16mm,45mm,109mm,,,,,,,,Acoustic,,,With anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake pads,Prime,P 16 013,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake pads,Prime Ceramic,P16013N,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake pads,Xtra,P 16 013X,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,1.0 (A2L310),04/17,>,82,111,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.2 (A2L412, ZC83S)",04/17,>,66,90,Brake discs,Prime,09.D247.11,252mm,20mm,40mm,,4,Ventilated,60mm,18mm,,2,,,,,,
SUZUKI,SWIFT V (AZ),01/17,>,"1.2 (A2L412, ZC83S)",04/17,>,66,90,Brake discs,Prime,08.D248.11,228mm,9mm,34mm,,4,Solid,62mm,8mm,,2,,,,,,
SUZUKI,SWIFT V (AZ),01/17,>,"1.2 (A2L412, ZC83S)",04/17,>,66,90,Brake pads,Prime,P 16 013,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.2 (A2L412, ZC83S)",04/17,>,66,90,Brake pads,Prime Ceramic,P16013N,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.2 (A2L412, ZC83S)",04/17,>,66,90,Brake pads,Xtra,P 16 013X,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.2 (A2L412, ZC83S)",04/17,>,66,90,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.2 (A2L412, ZC83S)",04/17,>,66,90,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.4 Sport (A2L414, ZC33S)",09/17,>,103,140,Brake discs,Prime,09.E533.11,285mm,24mm,"40,2mm",,5,Ventilated,62mm,22mm,,2,,,,,,
SUZUKI,SWIFT V (AZ),01/17,>,"1.4 Sport (A2L414, ZC33S)",09/17,>,103,140,Brake discs,Prime,08.E534.11,252mm,9mm,"34,2mm",,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,SWIFT V (AZ),01/17,>,"1.4 Sport (A2L414, ZC33S)",09/17,>,103,140,Brake pads,Prime,P 16 013,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.4 Sport (A2L414, ZC33S)",09/17,>,103,140,Brake pads,Prime Ceramic,P16013N,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.4 Sport (A2L414, ZC33S)",09/17,>,103,140,Brake pads,Xtra,P 16 013X,,17mm,52mm,126mm,,,,,,,Lucas,Acoustic,"24283, 24284, 24285",D1454 8948,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.4 Sport (A2L414, ZC33S)",09/17,>,103,140,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SWIFT V (AZ),01/17,>,"1.4 Sport (A2L414, ZC33S)",09/17,>,103,140,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 (RW415, RW416, RW420)",01/10,>,112,152,Brake pads,Prime,P 79 027,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 (RW415, RW416, RW420)",01/10,>,112,152,Brake pads,Prime Ceramic,P79027N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 (RW415, RW416, RW420, YA41S)",06/06,>,107,146,Brake discs,Prime,09.A296.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,86Nm,2,,,,,,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 (RW415, RW416, RW420, YA41S)",06/06,>,107,146,Brake discs,Prime,08.B557.10,278mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 (RW415, RW416, RW420, YA41S)",06/06,>,107,146,Brake pads,Prime,P 23 126,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 (RW415, RW416, RW420, YA41S)",06/06,>,107,146,Brake pads,Prime Ceramic,P23126N,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 (RW415, RW416, RW420, YA41S)",06/06,>,107,146,Brake pads,Prime,P 79 027,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 (RW415, RW416, RW420, YA41S)",06/06,>,107,146,Brake pads,Prime Ceramic,P79027N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 16V 4x4 (RW415, RW416, RW420)",01/10,>,112,152,Brake pads,Prime,P 79 027,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 16V 4x4 (RW415, RW416, RW420)",01/10,>,112,152,Brake pads,Prime Ceramic,P79027N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 4x4 (RW415, RW416, RW420, YB41S)",06/06,>,107,146,Brake discs,Prime,09.A296.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,86Nm,2,,,,,,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 4x4 (RW415, RW416, RW420, YB41S)",06/06,>,107,146,Brake discs,Prime,08.B557.10,278mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 4x4 (RW415, RW416, RW420, YB41S)",06/06,>,107,146,Brake pads,Prime,P 23 126,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 4x4 (RW415, RW416, RW420, YB41S)",06/06,>,107,146,Brake pads,Prime Ceramic,P23126N,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 4x4 (RW415, RW416, RW420, YB41S)",06/06,>,107,146,Brake pads,Prime,P 79 027,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 (EY, GY)",06/06,>,"2.0 4x4 (RW415, RW416, RW420, YB41S)",06/06,>,107,146,Brake pads,Prime Ceramic,P79027N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 Saloon (GY, RW)",10/07,>,"2.0 (RW415, RW416, RW420)",10/07,01/10,107,146,Brake pads,Prime,P 23 126,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
SUZUKI,"SX4 Saloon (GY, RW)",10/07,>,"2.0 (RW415, RW416, RW420)",10/07,01/10,107,146,Brake pads,Prime Ceramic,P23126N,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
SUZUKI,"SX4 Saloon (GY, RW)",10/07,>,"2.0 (RW415, RW416, RW420)",10/07,01/10,107,146,Brake pads,Prime,P 79 027,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 Saloon (GY, RW)",10/07,>,"2.0 (RW415, RW416, RW420)",10/07,01/10,107,146,Brake pads,Prime Ceramic,P79027N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 Saloon (GY, RW)",10/07,>,"2.0 (RW415, RW416, RW420)",01/10,>,112,152,Brake pads,Prime,P 23 126,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
SUZUKI,"SX4 Saloon (GY, RW)",10/07,>,"2.0 (RW415, RW416, RW420)",01/10,>,112,152,Brake pads,Prime Ceramic,P23126N,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
SUZUKI,"SX4 Saloon (GY, RW)",10/07,>,"2.0 (RW415, RW416, RW420)",01/10,>,112,152,Brake pads,Prime,P 79 027,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,"SX4 Saloon (GY, RW)",10/07,>,"2.0 (RW415, RW416, RW420)",01/10,>,112,152,Brake pads,Prime Ceramic,P79027N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"21719, 21720, 25201","D365 7256, D537 7418",With accessoriesWith anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T (AKK414),08/16,06/22,103,140,Brake discs,Prime,09.C047.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,,2,,,,,,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T (AKK414),08/16,06/22,103,140,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T (AKK414),08/16,06/22,103,140,Brake pads,Prime,P 79 032,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T (AKK414),08/16,06/22,103,140,Brake pads,Prime Ceramic,P79032N,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T (AKK414),08/16,06/22,103,140,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T (AKK414),08/16,06/22,103,140,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T AllGrip (AKK414),08/16,06/22,103,140,Brake discs,Prime,09.C047.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,,2,,,,,,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T AllGrip (AKK414),08/16,06/22,103,140,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T AllGrip (AKK414),08/16,06/22,103,140,Brake pads,Prime,P 79 032,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T AllGrip (AKK414),08/16,06/22,103,140,Brake pads,Prime Ceramic,P79032N,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T AllGrip (AKK414),08/16,06/22,103,140,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,1.4 T AllGrip (AKK414),08/16,06/22,103,140,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 (AKK416, YA22S)",12/13,06/22,86,117,Brake discs,Prime,09.C047.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,,2,,,,,,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 (AKK416, YA22S)",12/13,06/22,86,117,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 (AKK416, YA22S)",12/13,06/22,86,117,Brake pads,Prime,P 79 032,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 (AKK416, YA22S)",12/13,06/22,86,117,Brake pads,Prime Ceramic,P79032N,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 (AKK416, YA22S)",12/13,06/22,86,117,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 (AKK416, YA22S)",12/13,06/22,86,117,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 AllGrip (AKK416, YB22S)",12/13,06/22,86,117,Brake discs,Prime,09.C047.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,,2,,,,,,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 AllGrip (AKK416, YB22S)",12/13,06/22,86,117,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 AllGrip (AKK416, YB22S)",12/13,06/22,86,117,Brake pads,Prime,P 79 032,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 AllGrip (AKK416, YB22S)",12/13,06/22,86,117,Brake pads,Prime Ceramic,P79032N,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 AllGrip (AKK416, YB22S)",12/13,06/22,86,117,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,SX4 S-CROSS (JY),08/13,>,"1.6 AllGrip (AKK416, YB22S)",12/13,06/22,86,117,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (SE416, TA01)",10/88,12/98,55,75,Brake discs,Prime,09.6859.10,287mm,17mm,46mm,,5,Ventilated,107mm,15mm,95Nm,2,,,,,,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (SE416, TA01)",10/88,12/98,55,75,Brake discs,Prime,08.5266.10,290mm,10mm,46mm,,5,Solid,107mm,8mm,95Nm,2,,,,,,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (SE416, TA01)",10/88,12/98,55,75,Brake discs,Prime,08.D288.11,290mm,10mm,46mm,,5,Solid,107mm,8mm,,2,,,,,,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (SE416, TA01)",10/88,12/98,55,75,Brake pads,Prime,P 79 006,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (SE416, TA01)",10/88,12/98,55,75,Brake pads,Prime Ceramic,P79006N,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (SE416, TA01)",10/88,12/98,55,75,Brake pads,Prime,P 79 009,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (SE416, TA01)",10/88,12/98,55,75,Brake pads,Prime Ceramic,P79009N,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (TA, TA01, SE416)",07/88,03/98,59,80,Brake discs,Prime,09.6859.10,287mm,17mm,46mm,,5,Ventilated,107mm,15mm,95Nm,2,,,,,,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (TA, TA01, SE416)",07/88,03/98,59,80,Brake discs,Prime,08.5266.10,290mm,10mm,46mm,,5,Solid,107mm,8mm,95Nm,2,,,,,,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (TA, TA01, SE416)",07/88,03/98,59,80,Brake discs,Prime,08.D288.11,290mm,10mm,46mm,,5,Solid,107mm,8mm,,2,,,,,,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (TA, TA01, SE416)",07/88,03/98,59,80,Brake pads,Prime,P 79 006,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (TA, TA01, SE416)",07/88,03/98,59,80,Brake pads,Prime Ceramic,P79006N,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (TA, TA01, SE416)",07/88,03/98,59,80,Brake pads,Prime,P 79 009,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 All-wheel Drive (TA, TA01, SE416)",07/88,03/98,59,80,Brake pads,Prime Ceramic,P79009N,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 i 16V All-wheel Drive (ET, TA02, SE416)",07/90,03/98,71,97,Brake discs,Prime,09.6859.10,287mm,17mm,46mm,,5,Ventilated,107mm,15mm,95Nm,2,,,,,,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 i 16V All-wheel Drive (ET, TA02, SE416)",07/90,03/98,71,97,Brake discs,Prime,08.5266.10,290mm,10mm,46mm,,5,Solid,107mm,8mm,95Nm,2,,,,,,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 i 16V All-wheel Drive (ET, TA02, SE416)",07/90,03/98,71,97,Brake pads,Prime,P 79 006,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 i 16V All-wheel Drive (ET, TA02, SE416)",07/90,03/98,71,97,Brake pads,Prime Ceramic,P79006N,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 i 16V All-wheel Drive (ET, TA02, SE416)",07/90,03/98,71,97,Brake pads,Prime,P 79 009,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,"1.6 i 16V All-wheel Drive (ET, TA02, SE416)",07/90,03/98,71,97,Brake pads,Prime Ceramic,P79009N,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,2.0 16V All-wheel Drive (SV420),12/96,03/98,97,132,Brake pads,Prime,P 79 009,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
