brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
JAGUAR,XF SPORTBRAKE (X260),07/17,>,2.0 D,07/17,>,132,180,Brake pads,Prime Ceramic,P36031N,,18mm,78mm,180mm,,,,,,,Teves,Prepared for wear indicator,"22302, 22303",D1861 9090,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,2.0 D,07/17,>,132,180,Brake pads,Prime,P 36 035,,18mm,66mm,193mm,,,,,,,Teves,Prepared for wear indicator,"22145, 22322",D1838 9089,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,2.0 D,07/17,>,132,180,Brake pads,Prime Ceramic,P36035N,,18mm,66mm,193mm,,,,,,,Teves,Prepared for wear indicator,"22145, 22322",D1838 9089,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,2.0 D,07/17,>,132,180,Brake pads,Prime,P 86 029,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,2.0 D,07/17,>,132,180,Brake pads,Prime Ceramic,P86029N,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,2.0 D,07/17,>,132,180,Brake pads,Xtra Ceramic,P86029NX,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake discs,Prime,09.D063.11,325mm,30mm,48mm,,5,Ventilated,64mm,28mm,,1,,,,,,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake discs,Xtra,09.D063.1X,325mm,30mm,48mm,,5,Ventilated,64mm,28mm,,1,,,,,,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake discs,Prime,09.D064.11,350mm,32mm,48mm,,5,Ventilated,64mm,30mm,,1,,,,,,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake discs,Prime,08.C208.21,300mm,10mm,42mm,,5,Solid,64mm,8mm,,2,,,,,,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake discs,Prime,09.C209.21,325mm,20mm,42mm,,5,Ventilated,64mm,18mm,,2,,,,,,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake pads,Prime,P 36 031,,18mm,78mm,180mm,,,,,,,Teves,Prepared for wear indicator,"22302, 22303",D1861 9090,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake pads,Prime Ceramic,P36031N,,18mm,78mm,180mm,,,,,,,Teves,Prepared for wear indicator,"22302, 22303",D1861 9090,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake pads,Prime,P 36 035,,18mm,66mm,193mm,,,,,,,Teves,Prepared for wear indicator,"22145, 22322",D1838 9089,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake pads,Prime Ceramic,P36035N,,18mm,66mm,193mm,,,,,,,Teves,Prepared for wear indicator,"22145, 22322",D1838 9089,With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake pads,Prime,P 86 029,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake pads,Prime Ceramic,P86029N,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
JAGUAR,XF SPORTBRAKE (X260),07/17,>,3.0 D,07/17,>,221,300,Brake pads,Xtra Ceramic,P86029NX,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
JAGUAR,XJ,07/68,02/93,12 5.3,05/75,02/93,211,287,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,05/75,02/93,211,287,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,05/75,02/93,211,287,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,12 5.3,09/73,12/76,186,253,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,09/73,12/76,186,253,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,09/73,12/76,186,253,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,12 5.3,08/86,09/89,187,254,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,08/86,09/89,187,254,Brake discs,Prime,09.5529.10,295mm,22mm,67mm,,5,Ventilated,80mm,21mm,90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,08/86,09/89,187,254,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,08/86,09/89,187,254,Brake discs,Prime,08.5530.10,278mm,10mm,68mm,,5,Solid,74mm,"8,8mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,08/86,09/89,187,254,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,12 5.3,06/72,09/73,198,269,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,06/72,09/73,198,269,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 5.3,06/72,09/73,198,269,Brake pads,Prime,P 36 003,,16mm,71mm,120mm,,,,,,,Lucas,Without,20380,D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,12 H.E.,05/81,12/92,217,295,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 H.E.,05/81,12/92,217,295,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,12 H.E.,05/81,12/92,217,295,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,6 2.8,09/68,10/75,110,149,Brake discs,Prime,08.2555.10,284mm,"12,7mm",60mm,,5,Solid,83mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 2.8,09/68,10/75,110,149,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 3.4,05/75,10/86,119,162,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 3.4,05/75,10/86,119,162,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 3.4,05/75,10/86,119,162,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,6 4.2,11/73,01/80,124,169,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,11/73,01/80,124,169,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,11/73,01/80,124,169,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,6 4.2,09/79,12/87,151,205,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,09/79,12/87,151,205,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,09/79,12/87,151,205,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,6 4.2,01/75,12/79,127,173,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,01/75,12/79,127,173,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,01/75,12/79,127,173,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,6 4.2,09/85,12/86,130,177,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,09/85,12/86,130,177,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,09/85,12/86,130,177,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,6 4.2,09/85,12/86,133,181,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,09/85,12/86,133,181,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,09/85,12/86,133,181,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,6 4.2,10/69,05/75,137,186,Brake discs,Prime,08.2555.10,284mm,"12,7mm",60mm,,5,Solid,83mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,10/69,05/75,137,186,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,6 4.2,10/69,05/75,137,186,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,Sovereign V12,10/86,12/92,194,264,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,Sovereign V12,10/86,12/92,194,264,Brake discs,Prime,09.5529.10,295mm,22mm,67mm,,5,Ventilated,80mm,21mm,90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,Sovereign V12,10/86,12/92,194,264,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,Sovereign V12,10/86,12/92,194,264,Brake discs,Prime,08.5530.10,278mm,10mm,68mm,,5,Solid,74mm,"8,8mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,Sovereign V12,10/86,12/92,194,264,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,XJ,07/68,02/93,Sovereign V12,07/85,12/92,197,268,Brake discs,Prime,09.3825.10,284mm,"24,2mm",60mm,,5,Ventilated,83mm,"22,9mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,Sovereign V12,07/85,12/92,197,268,Brake discs,Prime,09.5529.10,295mm,22mm,67mm,,5,Ventilated,80mm,21mm,90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,Sovereign V12,07/85,12/92,197,268,Brake discs,Prime,08.2557.10,264mm,"12,7mm",26mm,,4,Solid,70mm,"11,4mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,Sovereign V12,07/85,12/92,197,268,Brake discs,Prime,08.5530.10,278mm,10mm,68mm,,5,Solid,74mm,"8,8mm",90Nm,2,,,,,,
JAGUAR,XJ,07/68,02/93,Sovereign V12,07/85,12/92,197,268,Brake pads,Prime Ceramic,P68012N,,16mm,71mm,120mm,,,,,,,Lucas,Electric,"20380, 21110",D135 7067,With anti-squeal shim,
JAGUAR,"XJ (X300, X330)",09/94,12/99,12 6.0,09/94,09/97,229,311,Brake discs,Prime,09.7217.21,305mm,20mm,68mm,,5,Ventilated,74mm,"18,5mm",103Nm,2,,,,,,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,12 6.0,09/94,09/97,229,311,Brake pads,Prime,P 36 007,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,12 6.0,09/94,09/97,229,311,Brake pads,Prime Ceramic,P36007N,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,12 6.0,09/94,09/97,229,311,Brake pads,Prime,P 59 011,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,12 6.0,09/94,09/97,229,311,Brake pads,Prime Ceramic,P59011N,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,12 6.0,09/94,09/97,229,311,Brake pads,Prime Ceramic,P36008N,,17mm,43mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21275, 21276","D517 7396, D517 7539, D688 7563",With anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,Wear indicator,09/94,09/97,229,311,Brake pad accessories,Prime,A 00 257,,,,,,,,,,,,,,,,,300mm
JAGUAR,"XJ (X300, X330)",09/94,12/99,4.0,11/94,07/97,183,249,Brake discs,Prime,09.7217.21,305mm,20mm,68mm,,5,Ventilated,74mm,"18,5mm",103Nm,2,,,,,,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,4.0,11/94,07/97,183,249,Brake pads,Prime,P 36 007,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,4.0,11/94,07/97,183,249,Brake pads,Prime Ceramic,P36007N,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,4.0,11/94,07/97,183,249,Brake pads,Prime,P 59 011,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,4.0,11/94,07/97,183,249,Brake pads,Prime Ceramic,P59011N,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,4.0,11/94,07/97,183,249,Brake pads,Prime Ceramic,P36008N,,17mm,43mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21275, 21276","D517 7396, D517 7539, D688 7563",With anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,Wear indicator,11/94,07/97,183,249,Brake pad accessories,Prime,A 00 257,,,,,,,,,,,,,,,,,300mm
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 3.2,11/94,07/97,155,211,Brake discs,Prime,09.7217.21,305mm,20mm,68mm,,5,Ventilated,74mm,"18,5mm",103Nm,2,,,,,,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 3.2,11/94,07/97,155,211,Brake pads,Prime,P 36 007,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 3.2,11/94,07/97,155,211,Brake pads,Prime Ceramic,P36007N,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 3.2,11/94,07/97,155,211,Brake pads,Prime,P 59 011,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 3.2,11/94,07/97,155,211,Brake pads,Prime Ceramic,P59011N,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 3.2,11/94,07/97,155,211,Brake pads,Prime Ceramic,P36008N,,17mm,43mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21275, 21276","D517 7396, D517 7539, D688 7563",With anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,Wear indicator,11/94,07/97,155,211,Brake pad accessories,Prime,A 00 257,,,,,,,,,,,,,,,,,300mm
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 Sovereign 4.0,09/94,07/97,177,241,Brake discs,Prime,09.7217.21,305mm,20mm,68mm,,5,Ventilated,74mm,"18,5mm",103Nm,2,,,,,,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 Sovereign 4.0,09/94,07/97,177,241,Brake pads,Prime,P 36 007,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 Sovereign 4.0,09/94,07/97,177,241,Brake pads,Prime Ceramic,P36007N,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 Sovereign 4.0,09/94,07/97,177,241,Brake pads,Prime,P 59 011,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 Sovereign 4.0,09/94,07/97,177,241,Brake pads,Prime Ceramic,P59011N,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,6 Sovereign 4.0,09/94,07/97,177,241,Brake pads,Prime Ceramic,P36008N,,17mm,43mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21275, 21276","D517 7396, D517 7539, D688 7563",With anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,Wear indicator,09/94,07/97,177,241,Brake pad accessories,Prime,A 00 257,,,,,,,,,,,,,,,,,300mm
JAGUAR,"XJ (X300, X330)",09/94,12/99,R Super Charged 4.0,11/94,07/97,235,320,Brake discs,Prime,09.7217.21,305mm,20mm,68mm,,5,Ventilated,74mm,"18,5mm",103Nm,2,,,,,,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,R Super Charged 4.0,11/94,07/97,235,320,Brake pads,Prime,P 36 007,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,R Super Charged 4.0,11/94,07/97,235,320,Brake pads,Prime Ceramic,P36007N,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,R Super Charged 4.0,11/94,07/97,235,320,Brake pads,Prime,P 59 011,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,R Super Charged 4.0,11/94,07/97,235,320,Brake pads,Prime Ceramic,P59011N,,17mm,48 - 58mm,140 - 141mm,,,,,,,Teves,Prepared for wear indicator,"20547, 21353","D1139 8250, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,R Super Charged 4.0,11/94,07/97,235,320,Brake pads,Prime Ceramic,P36008N,,17mm,43mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21275, 21276","D517 7396, D517 7539, D688 7563",With anti-squeal shimWith piston clip,,
JAGUAR,"XJ (X300, X330)",09/94,12/99,Wear indicator,11/94,07/97,235,320,Brake pad accessories,Prime,A 00 257,,,,,,,,,,,,,,,,,300mm
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake discs,Prime,09.7731.11,305mm,28mm,50mm,,5,Ventilated,74mm,26mm,103Nm,1,,,,,,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake discs,Prime,09.A603.11,325mm,"28,5mm",50mm,,5,Ventilated,74mm,26mm,103Nm,2,,,,,,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake discs,Prime,09.7217.21,305mm,20mm,68mm,,5,Ventilated,74mm,"18,5mm",103Nm,2,,,,,,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Prime,P 36 007,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Prime Ceramic,P36007N,,18mm,64mm,156mm,,,,,,,Teves,Prepared for wear indicator,"20968, 23126","D394 7395, D901 7778",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Prime,P 36 020,,15mm,69mm,110mm,,,,,,,Brembo,Without,21381,D592 7831,With anti-squeal shim,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Prime Ceramic,P36020N,,15mm,69mm,110mm,,,,,,,Brembo,Without,21381,D592 7831,With anti-squeal shim,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Xtra,P 36 020X,,15mm,69mm,110mm,,,,,,,Brembo,Without,21381,D592 7831,With anti-squeal shim,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Prime,P 36 018,,18mm,67mm,132mm,,,,,,,Brembo,Without,23293,D810 7684,With anti-squeal shim,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Prime Ceramic,P36018N,,18mm,67mm,132mm,,,,,,,Brembo,Without,23293,D810 7684,With anti-squeal shim,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Prime Ceramic,P36008N,,17mm,43mm,123mm,,,,,,,Teves,Prepared for wear indicator,"21275, 21276","D517 7396, D517 7539, D688 7563",With anti-squeal shimWith piston clip,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Prime,P 36 017,,16mm,48 - 58mm,140mm,,,,,,,Teves,Prepared for wear indicator,"20547, 24487","D1701 8925, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XJ (X308),09/96,06/03,3.2,07/97,05/03,174,237,Brake pads,Prime Ceramic,P36017N,,16mm,48 - 58mm,140mm,,,,,,,Teves,Prepared for wear indicator,"20547, 24487","D1701 8925, D688 7563",With accessoriesWith anti-squeal shimWith piston clip,
JAGUAR,XJ (X308),09/96,06/03,3.2,11/97,06/03,179,243,Brake discs,Prime,09.7731.11,305mm,28mm,50mm,,5,Ventilated,74mm,26mm,103Nm,1,,,,,,
JAGUAR,XJ (X308),09/96,06/03,3.2,11/97,06/03,179,243,Brake discs,Prime,09.A603.11,325mm,"28,5mm",50mm,,5,Ventilated,74mm,26mm,103Nm,2,,,,,,
JAGUAR,XJ (X308),09/96,06/03,3.2,11/97,06/03,179,243,Brake discs,Prime,09.7217.21,305mm,20mm,68mm,,5,Ventilated,74mm,"18,5mm",103Nm,2,,,,,,
