brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
SSANGYONG,"REXTON (Y400, Y450)",07/17,>,2.2 Xdi All-wheel Drive (POE),07/17,>,133,181,Brake pads,Prime,P 77 003,,16mm,53mm,111mm,,,,,,,,Acoustic,"20782, 20835, 20947",,With anti-squeal shim,
SSANGYONG,"REXTON (Y400, Y450)",07/17,>,2.2 Xdi All-wheel Drive (POE),07/17,>,133,181,Brake pads,Prime Ceramic,P77003N,,16mm,53mm,111mm,,,,,,,,Acoustic,"20782, 20835, 20947",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 CRDi 4x4,12/03,12/09,130,176,Brake pads,Prime,P 15 011,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 CRDi 4x4,12/03,12/09,130,176,Brake pads,Prime Ceramic,P15011N,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 CRDi 4x4,12/03,12/09,130,176,Brake pads,Prime,P 30 013,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 CRDi 4x4,12/03,12/09,130,176,Brake pads,Prime Ceramic,P30013N,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 CRDi 4x4,12/03,12/09,130,176,Brake pads,Prime,P 15 010,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 CRDi 4x4,12/03,12/09,130,176,Brake pads,Prime Ceramic,P15010N,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 CRDi 4x4,12/03,12/09,130,176,Brake pads,Prime,P 15 004,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 CRDi 4x4,12/03,12/09,130,176,Brake pads,Prime Ceramic,P15004N,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 CRDi 4x4,12/03,12/09,130,176,Brake pads,Prime Ceramic,P30049N,,16mm,48mm,118mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake discs,Prime,09.A302.11,294mm,26mm,33mm,,6,Ventilated,88mm,24mm,110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake discs,Prime,09.B974.11,294mm,28mm,56mm,,5,Ventilated,85mm,"25,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake discs,Prime,08.A329.11,299mm,"10,4mm",68mm,,6,Solid,106mm,"8,5mm",110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake discs,Prime,08.D568.11,299mm,"10,5mm",68mm,,5,Solid,85mm,"8,5mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake discs,Prime,09.D569.11,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime,P 15 011,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime Ceramic,P15011N,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime,P 30 013,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime Ceramic,P30013N,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime,P 15 010,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime Ceramic,P15010N,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime,P 15 004,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime Ceramic,P15004N,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime,P 30 057,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 D 4x4,06/06,>,137,186,Brake pads,Prime Ceramic,P30057N,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake discs,Prime,09.A302.11,294mm,26mm,33mm,,6,Ventilated,88mm,24mm,110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake discs,Prime,09.B974.11,294mm,28mm,56mm,,5,Ventilated,85mm,"25,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake discs,Prime,08.A329.11,299mm,"10,4mm",68mm,,6,Solid,106mm,"8,5mm",110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake discs,Prime,08.D568.11,299mm,"10,5mm",68mm,,5,Solid,85mm,"8,5mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake discs,Prime,09.D569.11,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake pads,Prime,P 15 011,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake pads,Prime Ceramic,P15011N,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake pads,Prime,P 30 013,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake pads,Prime Ceramic,P30013N,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake pads,Prime,P 15 010,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake pads,Prime Ceramic,P15010N,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake pads,Prime,P 15 004,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi,08/04,>,120,163,Brake pads,Prime Ceramic,P15004N,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake discs,Prime,09.A302.11,294mm,26mm,33mm,,6,Ventilated,88mm,24mm,110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake discs,Prime,09.B974.11,294mm,28mm,56mm,,5,Ventilated,85mm,"25,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake discs,Prime,08.A329.11,299mm,"10,4mm",68mm,,6,Solid,106mm,"8,5mm",110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake discs,Prime,08.D568.11,299mm,"10,5mm",68mm,,5,Solid,85mm,"8,5mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake discs,Prime,09.D569.11,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime,P 15 011,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime Ceramic,P15011N,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime,P 30 013,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime Ceramic,P30013N,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime,P 15 010,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime Ceramic,P15010N,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime,P 15 004,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime Ceramic,P15004N,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime,P 30 057,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.7 Xdi 4x4,05/04,05/12,121,165,Brake pads,Prime Ceramic,P30057N,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake discs,Prime,09.A330.11,278mm,24mm,40mm,,6,Ventilated,88mm,22mm,110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake discs,Prime,09.A302.11,294mm,26mm,33mm,,6,Ventilated,88mm,24mm,110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake discs,Prime,09.B974.11,294mm,28mm,56mm,,5,Ventilated,85mm,"25,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake discs,Prime,08.A329.11,299mm,"10,4mm",68mm,,6,Solid,106mm,"8,5mm",110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake discs,Prime,08.D568.11,299mm,"10,5mm",68mm,,5,Solid,85mm,"8,5mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake discs,Prime,09.D569.11,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake pads,Prime,P 15 011,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake pads,Prime Ceramic,P15011N,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake pads,Prime,P 30 013,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake pads,Prime Ceramic,P30013N,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake pads,Prime,P 15 010,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake pads,Prime Ceramic,P15010N,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake pads,Prime,P 15 004,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,2.9 TD,04/02,08/06,88,120,Brake pads,Prime Ceramic,P15004N,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake discs,Prime,09.A302.11,294mm,26mm,33mm,,6,Ventilated,88mm,24mm,110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake discs,Prime,09.B974.11,294mm,28mm,56mm,,5,Ventilated,85mm,"25,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake discs,Prime,08.A329.11,299mm,"10,4mm",68mm,,6,Solid,106mm,"8,5mm",110Nm,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake discs,Prime,08.D568.11,299mm,"10,5mm",68mm,,5,Solid,85mm,"8,5mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake discs,Prime,09.D569.11,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake pads,Prime,P 15 011,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake pads,Prime Ceramic,P15011N,,16mm,54mm,137mm,,,,,,,Sumitomo,Acoustic,"21725, 21726, 21727",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake pads,Prime,P 30 013,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake pads,Prime Ceramic,P30013N,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake pads,Prime,P 15 010,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake pads,Prime Ceramic,P15010N,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake pads,Prime,P 15 004,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON / REXTON II (GAB_),04/02,>,3.2 RX320 4x4,04/02,>,162,220,Brake pads,Prime Ceramic,P15004N,,14mm,55mm,114mm,,,,,,,Lucas,Acoustic,"23242, 23243, 23244","D217 7138, D413 7301",With accessoriesWith anti-squeal shimWith brake caliper bolts,
SSANGYONG,REXTON W / REXTON,07/12,>,2.0 Xdi All-wheel Drive,07/12,11/15,114,155,Brake discs,Prime,09.B974.11,294mm,28mm,56mm,,5,Ventilated,85mm,"25,4mm",,2,,,,,,
SSANGYONG,REXTON W / REXTON,07/12,>,2.0 Xdi All-wheel Drive,07/12,11/15,114,155,Brake discs,Prime,08.D568.11,299mm,"10,5mm",68mm,,5,Solid,85mm,"8,5mm",,2,,,,,,
SSANGYONG,REXTON W / REXTON,07/12,>,2.0 Xdi All-wheel Drive,07/12,11/15,114,155,Brake discs,Prime,09.D569.11,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,REXTON W / REXTON,07/12,>,2.0 Xdi All-wheel Drive,07/12,11/15,114,155,Brake pads,Prime,P 30 013,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.0 Xdi All-wheel Drive,07/12,11/15,114,155,Brake pads,Prime Ceramic,P30013N,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.0 Xdi All-wheel Drive,07/12,11/15,114,155,Brake pads,Prime,P 15 010,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.0 Xdi All-wheel Drive,07/12,11/15,114,155,Brake pads,Prime Ceramic,P15010N,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.0 Xdi All-wheel Drive,07/12,11/15,114,155,Brake pads,Prime,P 30 057,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.0 Xdi All-wheel Drive,07/12,11/15,114,155,Brake pads,Prime Ceramic,P30057N,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.7 Xdi All-wheel Drive,10/12,06/17,137,186,Brake discs,Prime,09.B974.11,294mm,28mm,56mm,,5,Ventilated,85mm,"25,4mm",,2,,,,,,
SSANGYONG,REXTON W / REXTON,07/12,>,2.7 Xdi All-wheel Drive,10/12,06/17,137,186,Brake discs,Prime,08.D568.11,299mm,"10,5mm",68mm,,5,Solid,85mm,"8,5mm",,2,,,,,,
SSANGYONG,REXTON W / REXTON,07/12,>,2.7 Xdi All-wheel Drive,10/12,06/17,137,186,Brake discs,Prime,09.D569.11,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,REXTON W / REXTON,07/12,>,2.7 Xdi All-wheel Drive,10/12,06/17,137,186,Brake pads,Prime,P 30 013,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.7 Xdi All-wheel Drive,10/12,06/17,137,186,Brake pads,Prime Ceramic,P30013N,,17mm,58mm,149mm,,,,,,,Mando,Acoustic,"23569, 23570, 23571","D864 7739, D864 7792, D903 7781",With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.7 Xdi All-wheel Drive,10/12,06/17,137,186,Brake pads,Prime,P 15 010,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.7 Xdi All-wheel Drive,10/12,06/17,137,186,Brake pads,Prime Ceramic,P15010N,,15mm,44mm,99mm,,,,,,,Sangshin,Acoustic,"23673, 23674, 23675",,With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.7 Xdi All-wheel Drive,10/12,06/17,137,186,Brake pads,Prime,P 30 057,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,REXTON W / REXTON,07/12,>,2.7 Xdi All-wheel Drive,10/12,06/17,137,186,Brake pads,Prime Ceramic,P30057N,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,RODIUS II,06/13,>,2.0 Xdi,07/13,>,114,155,Brake discs,Prime,09.F362.11,300mm,28mm,68mm,,5,Ventilated,85mm,"25,4mm",,0,,,,,,
SSANGYONG,RODIUS II,06/13,>,2.0 Xdi,07/13,>,114,155,Brake discs,Prime,09.D569.21,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,RODIUS II,06/13,>,2.0 Xdi,07/13,>,114,155,Brake pads,Prime Ceramic,P30028N,,17mm,61mm,149mm,,,,,,,Mando,Acoustic,"23726, 23727, 23728",D1013 7917,With accessoriesWith anti-squeal shim,
SSANGYONG,RODIUS II,06/13,>,2.0 Xdi,07/13,>,114,155,Brake pads,Prime Ceramic,P30049N,,16mm,48mm,118mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,RODIUS II,06/13,>,2.0 Xdi,07/13,>,114,155,Brake pads,Prime,P 30 057,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,RODIUS II,06/13,>,2.0 Xdi,07/13,>,114,155,Brake pads,Prime Ceramic,P30057N,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi,02/05,>,121,165,Brake discs,Prime,09.F362.11,300mm,28mm,68mm,,5,Ventilated,85mm,"25,4mm",,0,,,,,,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi,02/05,>,121,165,Brake discs,Prime,09.D569.21,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi,02/05,>,121,165,Brake discs,Prime,09.E168.11,307mm,20mm,83mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi,02/05,>,121,165,Brake pads,Prime Ceramic,P30028N,,17mm,61mm,149mm,,,,,,,Mando,Acoustic,"23726, 23727, 23728",D1013 7917,With accessoriesWith anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi,02/05,>,121,165,Brake pads,Prime Ceramic,P30049N,,16mm,48mm,118mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi,02/05,>,121,165,Brake pads,Prime,P 30 057,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
