brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 16V,09/07,10/14,103,140,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 16V,09/07,10/14,103,140,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 16V,09/07,10/14,103,140,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 16V,09/07,10/14,103,140,Brake pads,Prime,P 61 084,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 16V,09/07,10/14,103,140,Brake pads,Prime Ceramic,P61084N,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake discs,Prime,09.8760.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake discs,Max,09.8760.75,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake discs,Xtra,09.8760.1X,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake discs,Prime,08.A858.17,249mm,9mm,73mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake discs,Prime,08.A729.17,268mm,12mm,73mm,,4,Solid,30mm,10mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake pads,Prime,P 61 101,,18mm,62mm,151mm,,,,,,,Bosch,Without,24660,D1696 8922,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake pads,Prime Ceramic,P61101N,,18mm,62mm,151mm,,,,,,,Bosch,Without,24660,D1696 8922,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake pads,Xtra,P 61 101X,,18mm,62mm,151mm,,,,,,,Bosch,Without,24660,D1696 8922,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake pads,Prime,P 61 084,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,09/07,10/14,80,109,Brake pads,Prime Ceramic,P61084N,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake discs,Prime,09.8760.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake discs,Max,09.8760.75,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake discs,Xtra,09.8760.1X,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake discs,Prime,09.9619.11,283mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake discs,Prime,08.A858.17,249mm,9mm,73mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake discs,Prime,08.A729.17,268mm,12mm,73mm,,4,Solid,30mm,10mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake pads,Prime,P 61 101,,18mm,62mm,151mm,,,,,,,Bosch,Without,24660,D1696 8922,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake pads,Prime Ceramic,P61101N,,18mm,62mm,151mm,,,,,,,Bosch,Without,24660,D1696 8922,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake pads,Xtra,P 61 101X,,18mm,62mm,151mm,,,,,,,Bosch,Without,24660,D1696 8922,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake pads,Prime,P 61 084,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 HDi,12/09,10/14,82,112,Brake pads,Prime Ceramic,P61084N,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake discs,Prime,09.A185.11,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake discs,Xtra,09.A185.1X,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake discs,Prime,08.A858.17,249mm,9mm,73mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake discs,Prime,08.A729.17,268mm,12mm,73mm,,4,Solid,30mm,10mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Prime,P 61 076,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Prime Ceramic,P61076N,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Xtra,P 61 076X,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Prime,P 61 117,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Prime Ceramic,P61117N,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Prime,P 61 084,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,1.6 THP 16V,10/09,10/14,115,156,Brake pads,Prime Ceramic,P61084N,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake discs,Prime,09.A185.11,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake discs,Xtra,09.A185.1X,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake discs,Prime,08.A858.17,249mm,9mm,73mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake discs,Prime,08.A729.17,268mm,12mm,73mm,,4,Solid,30mm,10mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Prime,P 61 076,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Prime Ceramic,P61076N,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Xtra,P 61 076X,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Prime,P 61 117,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Prime Ceramic,P61117N,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Prime,P 61 084,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,09/07,12/12,100,136,Brake pads,Prime Ceramic,P61084N,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake discs,Prime,09.A185.11,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake discs,Xtra,09.A185.1X,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake discs,Prime,08.A858.17,249mm,9mm,73mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake discs,Prime,08.A729.17,268mm,12mm,73mm,,4,Solid,30mm,10mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Prime,P 61 076,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Prime Ceramic,P61076N,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Xtra,P 61 076X,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Prime,P 61 117,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Prime Ceramic,P61117N,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Prime,P 61 084,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,06/09,10/14,120,163,Brake pads,Prime Ceramic,P61084N,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake discs,Prime,09.A185.11,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake discs,Xtra,09.A185.1X,302mm,26mm,34mm,,4,Ventilated,66mm,24mm,90Nm,2,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake discs,Prime,08.A858.17,249mm,9mm,73mm,,4,Solid,30mm,7mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake discs,Prime,08.A729.17,268mm,12mm,73mm,,4,Solid,30mm,10mm,90Nm,1,,,,,,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Prime,P 61 076,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Prime Ceramic,P61076N,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Xtra,P 61 076X,,19mm,66 - 71mm,155 - 157mm,,,,,,,Teves,Without,"23589, 24153","D1107 8686, D1749 8979",With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Prime,P 61 117,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Prime Ceramic,P61117N,,18mm,67 - 72mm,155mm,,,,,,,Teves,Without,"24332, 24558",D1749 8979,With accessoriesWith anti-squeal shimWith piston clip,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Prime,P 61 084,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW I (4E_, 4H_)",09/07,10/14,2.0 HDi,04/11,10/14,110,150,Brake pads,Prime Ceramic,P61084N,,17mm,53mm,87mm,,,,,,,Lucas,Without,24765,D1926 9151,With accessoriesWith anti-squeal shimWith brake caliper bolts,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake discs,Prime,09.C657.11,266mm,22mm,48mm,,5,Ventilated,71mm,20mm,,2,,,,,,,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake discs,Prime,09.C658.11,283mm,26mm,48mm,,5,Ventilated,71mm,24mm,,2,,,,,,,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake discs,Prime,09.C133.11,304mm,28mm,48mm,,5,Ventilated,71mm,26mm,,1,,,,,,,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake discs,Prime,08.C659.11,249mm,10mm,35mm,,5,Solid,71mm,8mm,,2,,,,,,,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake discs,Prime,08.C308.11,268mm,12mm,35mm,,5,Solid,71mm,10mm,,2,,,,,,,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake pads,Prime,P 61 113,,19mm,53 - 60mm,133mm,,,,,,,Mando,Without,"25250, 25251","D2120 9356, D2123 9359",With accessoriesWith anti-squeal shimWith brake caliper bolts,,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake pads,Prime Ceramic,P61113N,,19mm,53 - 60mm,133mm,,,,,,,Mando,Without,"25250, 25251","D2120 9356, D2123 9359",With accessoriesWith anti-squeal shimWith brake caliper bolts,,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake pads,Prime,P 61 120,,19mm,58 - 63mm,148mm,,,,,,,Bosch,Without,"25895, 25896",D1889 9262,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake pads,Prime Ceramic,P61120N,,19mm,58 - 63mm,148mm,,,,,,,Bosch,Without,"25895, 25896",D1889 9262,With accessoriesWith anti-squeal shimWith brake caliper bolts,,
PEUGEOT,"308 SW II (LC_, LJ_, LR_, LX_, L4_)",03/14,06/21,1.2 THP 130,03/14,06/21,96,131,Brake pads,Prime,P 61 127,,17mm,70mm,155mm,,,,,,,Teves,Prepared for wear indicator,"25833, 25834",D1974 9201,With accessoriesWith anti-squeal shimWith piston clip,,Yes
