brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
JEEP,COMPASS (MK49),08/06,>,2.0 CRD 4x4,09/06,>,103,140,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake discs,Prime,09.A637.11,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake discs,Xtra,09.A637.1X,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake discs,Prime,08.A114.31,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake discs,Xtra,08.A114.3X,262mm,10mm,60mm,,5,Solid,80mm,"8,4mm",129Nm,2,,,,,,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Prime,P 18 001,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Prime Ceramic,P18001N,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Prime Ceramic,P18027N,,16mm,55mm,145mm,,,,,,,Akebono,Without,,D866 8338,With anti-squeal shim,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Prime,P 54 034,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Prime Ceramic,P54034N,,15mm,35 - 40mm,85 - 106mm,,,,,,,Akebono,Acoustic,"24014, 24015",D1037 7940,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,COMPASS (MK49),08/06,>,2.4 4x4,09/06,>,125,170,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake discs,Prime,09.D209.11,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake discs,Xtra,09.D209.1X,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake discs,Prime,08.9364.21,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake discs,Xtra,08.9364.2X,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake pads,Prime,P 23 164,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake pads,Prime Ceramic,P23164N,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake pads,Xtra,P 23 164X,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake pads,Prime,P 23 177,,17mm,50mm,116mm,,,,,,,TRW,Acoustic,"22304, 22305, 22306",D1809 9044,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake pads,Prime Ceramic,P23177N,,17mm,50mm,116mm,,,,,,,TRW,Acoustic,"22304, 22305, 22306",D1809 9044,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.3 Hybrid 4x4,04/20,>,177,240,Brake pads,Xtra,P 23 177X,,17mm,50mm,116mm,,,,,,,TRW,Acoustic,"22304, 22305, 22306",D1809 9044,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.5 T4 Hybrid,03/22,>,96,131,Brake discs,Prime,09.D209.11,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.5 T4 Hybrid,03/22,>,96,131,Brake discs,Xtra,09.D209.1X,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.5 T4 Hybrid,03/22,>,96,131,Brake discs,Prime,08.9364.21,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.5 T4 Hybrid,03/22,>,96,131,Brake discs,Xtra,08.9364.2X,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.5 T4 Hybrid,03/22,>,96,131,Brake pads,Prime,P 23 164,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.5 T4 Hybrid,03/22,>,96,131,Brake pads,Prime Ceramic,P23164N,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.5 T4 Hybrid,03/22,>,96,131,Brake pads,Xtra,P 23 164X,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.5 T4 Hybrid,03/22,>,96,131,Brake pads,Prime,P 37 024,,18mm,48mm,116mm,,,,,,,TRW,Acoustic,"22844, 22845, 22846",D2081 9317,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,1.5 T4 Hybrid,03/22,>,96,131,Brake pads,Prime Ceramic,P37024N,,18mm,48mm,116mm,,,,,,,TRW,Acoustic,"22844, 22845, 22846",D2081 9317,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.0 CRD 4x4,12/16,>,125,170,Brake discs,Prime,09.D209.11,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.0 CRD 4x4,12/16,>,125,170,Brake discs,Xtra,09.D209.1X,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.0 CRD 4x4,12/16,>,125,170,Brake discs,Prime,08.9364.21,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.0 CRD 4x4,12/16,>,125,170,Brake discs,Xtra,08.9364.2X,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.0 CRD 4x4,12/16,>,125,170,Brake pads,Prime,P 23 164,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.0 CRD 4x4,12/16,>,125,170,Brake pads,Prime Ceramic,P23164N,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.0 CRD 4x4,12/16,>,125,170,Brake pads,Xtra,P 23 164X,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.0 CRD 4x4,12/16,>,125,170,Brake pads,Prime,P 37 024,,18mm,48mm,116mm,,,,,,,TRW,Acoustic,"22844, 22845, 22846",D2081 9317,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.0 CRD 4x4,12/16,>,125,170,Brake pads,Prime Ceramic,P37024N,,18mm,48mm,116mm,,,,,,,TRW,Acoustic,"22844, 22845, 22846",D2081 9317,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir,09/17,>,129,175,Brake discs,Prime,09.D209.11,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir,09/17,>,129,175,Brake discs,Xtra,09.D209.1X,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir,09/17,>,129,175,Brake discs,Prime,08.9364.21,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir,09/17,>,129,175,Brake discs,Xtra,08.9364.2X,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir,09/17,>,129,175,Brake pads,Prime,P 23 164,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir,09/17,>,129,175,Brake pads,Prime Ceramic,P23164N,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir,09/17,>,129,175,Brake pads,Xtra,P 23 164X,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir,09/17,>,129,175,Brake pads,Prime,P 37 024,,18mm,48mm,116mm,,,,,,,TRW,Acoustic,"22844, 22845, 22846",D2081 9317,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir,09/17,>,129,175,Brake pads,Prime Ceramic,P37024N,,18mm,48mm,116mm,,,,,,,TRW,Acoustic,"22844, 22845, 22846",D2081 9317,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir 4x4,09/17,>,129,175,Brake discs,Prime,09.D209.11,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir 4x4,09/17,>,129,175,Brake discs,Xtra,09.D209.1X,305mm,28mm,40mm,,5,Ventilated,70mm,26mm,,1,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir 4x4,09/17,>,129,175,Brake discs,Prime,08.9364.21,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir 4x4,09/17,>,129,175,Brake discs,Xtra,08.9364.2X,278mm,12mm,43mm,,5,Solid,70mm,10mm,120Nm,2,,,,,,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir 4x4,09/17,>,129,175,Brake pads,Prime,P 23 164,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir 4x4,09/17,>,129,175,Brake pads,Prime Ceramic,P23164N,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir 4x4,09/17,>,129,175,Brake pads,Xtra,P 23 164X,,21mm,63mm,141mm,,,,,,,Mando,Acoustic,"22165, 22166, 22167",D1811 9046,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir 4x4,09/17,>,129,175,Brake pads,Prime,P 37 024,,18mm,48mm,116mm,,,,,,,TRW,Acoustic,"22844, 22845, 22846",D2081 9317,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,"COMPASS (MP, M6, MV, M7)",01/16,>,2.4 MultiAir 4x4,09/17,>,129,175,Brake pads,Prime Ceramic,P37024N,,18mm,48mm,116mm,,,,,,,TRW,Acoustic,"22844, 22845, 22846",D2081 9317,With accessoriesWith anti-squeal shimWith brake caliper bolts,
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,Brake pads,Prime,P 11 035,,18mm,63mm,183mm,,,,,,,Akebono,Acoustic,"25378, 25379","D1589 8800, D2187 9422",With accessoriesWith anti-squeal shim,,,,
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,Brake pads,Prime Ceramic,P11035N,,18mm,63mm,183mm,,,,,,,Akebono,Acoustic,"25378, 25379","D1589 8800, D2187 9422",With accessoriesWith anti-squeal shim,,,,
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,Brake pads,Prime,P 37 029,,20mm,62mm,143mm,,,,,,,,Acoustic,"26331, 26614, 26615",,With anti-squeal shim,,,,
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,Brake pads,Prime Ceramic,P37029N,,20mm,62mm,143mm,,,,,,,,Acoustic,"26331, 26614, 26615",,With anti-squeal shim,,,,
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,UPGRADE GT kit,GT | A6 | D,1J1.9021A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,UPGRADE GT kit,GT | A6 | TY1,1J2.9021A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,UPGRADE GT kit,GT | A6 | TY3,1J3.9021A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,2 pieces
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,UPGRADE GT kit,GT | M4 | D,2P1.9062A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,UPGRADE GT kit,GT | M4 | TY1,2P2.9062A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,GLADIATOR Pickup (JT_),04/19,>,3.6 VVT All-wheel Drive,01/20,>,209,284,UPGRADE GT kit,GT | M4 | TY3,2P3.9062A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (Z),10/95,04/99,130,177,Brake discs,Prime,09.7421.81,280mm,"24,5mm",82mm,,5,Ventilated,72mm,"22,7mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (Z),10/95,04/99,130,177,Brake pads,Prime,P 37 004,,17mm,54mm,177mm,,,,,,,Kelsey Hayes,Without,"21822, 21823, 21824, 21825","D477 7358A, D477 7507A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (Z),10/95,04/99,130,177,Brake pads,Prime Ceramic,P37004N,,17mm,54mm,177mm,,,,,,,Kelsey Hayes,Without,"21822, 21823, 21824, 21825","D477 7358A, D477 7507A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (Z),10/95,04/99,130,177,Brake pads,Prime,P 37 012,,15mm,45mm,143mm,,,,,,,Kelsey Hayes,Acoustic,"24506, 24507, 24508, 24509","D666 7502, D666 7502A, D713 7502",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (Z),10/95,04/99,130,177,Brake pads,Prime Ceramic,P37012N,,15mm,45mm,143mm,,,,,,,Kelsey Hayes,Acoustic,"24506, 24507, 24508, 24509","D666 7502, D666 7502A, D713 7502",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),06/92,04/99,132,180,Brake discs,Prime,09.7421.81,280mm,"24,5mm",82mm,,5,Ventilated,72mm,"22,7mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),06/92,04/99,132,180,Brake pads,Prime,P 37 004,,17mm,54mm,177mm,,,,,,,Kelsey Hayes,Without,"21822, 21823, 21824, 21825","D477 7358A, D477 7507A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),06/92,04/99,132,180,Brake pads,Prime Ceramic,P37004N,,17mm,54mm,177mm,,,,,,,Kelsey Hayes,Without,"21822, 21823, 21824, 21825","D477 7358A, D477 7507A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),06/92,04/99,132,180,Brake pads,Prime,P 24 042,,15mm,45mm,140mm,,,,,,,Kelsey Hayes,Acoustic,"23627, 23628, 23629, 23630","D667 7545, D667 7545A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),06/92,04/99,132,180,Brake pads,Prime Ceramic,P24042N,,15mm,45mm,140mm,,,,,,,Kelsey Hayes,Acoustic,"23627, 23628, 23629, 23630","D667 7545, D667 7545A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),06/92,04/99,132,180,Brake pads,Prime,P 37 012,,15mm,45mm,143mm,,,,,,,Kelsey Hayes,Acoustic,"24506, 24507, 24508, 24509","D666 7502, D666 7502A, D713 7502",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),06/92,04/99,132,180,Brake pads,Prime Ceramic,P37012N,,15mm,45mm,143mm,,,,,,,Kelsey Hayes,Acoustic,"24506, 24507, 24508, 24509","D666 7502, D666 7502A, D713 7502",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),09/91,04/99,135,184,Brake discs,Prime,09.7421.81,280mm,"24,5mm",82mm,,5,Ventilated,72mm,"22,7mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),09/91,04/99,135,184,Brake pads,Prime,P 37 004,,17mm,54mm,177mm,,,,,,,Kelsey Hayes,Without,"21822, 21823, 21824, 21825","D477 7358A, D477 7507A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),09/91,04/99,135,184,Brake pads,Prime Ceramic,P37004N,,17mm,54mm,177mm,,,,,,,Kelsey Hayes,Without,"21822, 21823, 21824, 21825","D477 7358A, D477 7507A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),09/91,04/99,135,184,Brake pads,Prime,P 24 042,,15mm,45mm,140mm,,,,,,,Kelsey Hayes,Acoustic,"23627, 23628, 23629, 23630","D667 7545, D667 7545A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),09/91,04/99,135,184,Brake pads,Prime Ceramic,P24042N,,15mm,45mm,140mm,,,,,,,Kelsey Hayes,Acoustic,"23627, 23628, 23629, 23630","D667 7545, D667 7545A",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),09/91,04/99,135,184,Brake pads,Prime,P 37 012,,15mm,45mm,143mm,,,,,,,Kelsey Hayes,Acoustic,"24506, 24507, 24508, 24509","D666 7502, D666 7502A, D713 7502",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE I (ZJ, ZG)",09/91,04/99,4.0 i 4x4 (ZJ),09/91,04/99,135,184,Brake pads,Prime Ceramic,P37012N,,15mm,45mm,143mm,,,,,,,Kelsey Hayes,Acoustic,"24506, 24507, 24508, 24509","D666 7502, D666 7502A, D713 7502",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,2.7 CRD 4x4,10/01,09/05,120,163,Brake discs,Prime,09.8852.11,305mm,26mm,63mm,,5,Ventilated,72mm,"24,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,2.7 CRD 4x4,10/01,09/05,120,163,Brake discs,Prime,08.A533.11,305mm,10mm,75mm,,5,Solid,72mm,"9,5mm",,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,2.7 CRD 4x4,10/01,09/05,120,163,Brake pads,Prime,P 37 008,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,2.7 CRD 4x4,10/01,09/05,120,163,Brake pads,Prime Ceramic,P37008N,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,2.7 CRD 4x4,10/01,09/05,120,163,Brake pads,Prime,P 37 005,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,2.7 CRD 4x4,10/01,09/05,120,163,Brake pads,Prime Ceramic,P37005N,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,2.7 CRD 4x4,10/01,09/05,120,163,Brake pads,Prime,P 37 006,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,2.7 CRD 4x4,10/01,09/05,120,163,Brake pads,Prime Ceramic,P37006N,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,08/00,162,220,Brake discs,Prime,09.8852.11,305mm,26mm,63mm,,5,Ventilated,72mm,"24,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,08/00,162,220,Brake discs,Prime,08.A533.11,305mm,10mm,75mm,,5,Solid,72mm,"9,5mm",,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,08/00,162,220,Brake pads,Prime,P 37 008,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
