brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
HONDA,CR-V I (RD),10/95,07/02,"2.0 16V 4WD (RD1, RD3)",10/95,12/01,94,128,Brake pads,Prime,P 28 026,,17mm,58mm,149mm,,,,,,,Akebono,Acoustic,"21651, 21652, 21653",D503 7382,With anti-squeal shim,
HONDA,CR-V I (RD),10/95,07/02,"2.0 16V 4WD (RD1, RD3)",10/95,12/01,94,128,Brake pads,Prime Ceramic,P28026N,,17mm,58mm,149mm,,,,,,,Akebono,Acoustic,"21651, 21652, 21653",D503 7382,With anti-squeal shim,
HONDA,CR-V I (RD),10/95,07/02,"2.0 16V 4WD (RD1, RD3)",01/99,02/02,108,147,Brake discs,Prime,09.6753.30,260mm,23mm,47mm,,5,Ventilated,64mm,21mm,108Nm,2,,,,,,
HONDA,CR-V I (RD),10/95,07/02,"2.0 16V 4WD (RD1, RD3)",01/99,02/02,108,147,Brake discs,Prime,09.6893.11,282mm,23mm,47mm,,5,Ventilated,70mm,21mm,108Nm,2,,,,,,
HONDA,CR-V I (RD),10/95,07/02,"2.0 16V 4WD (RD1, RD3)",01/99,02/02,108,147,Brake pads,Prime,P 28 042,,18mm,52mm,138mm,,,,,,,Akebono,Acoustic,"21497, 21498, 21499","D1578 8791, D465 7345, D465 7573, D503 7382, D764 7573",With anti-squeal shim,
HONDA,CR-V I (RD),10/95,07/02,"2.0 16V 4WD (RD1, RD3)",01/99,02/02,108,147,Brake pads,Prime Ceramic,P28042N,,18mm,52mm,138mm,,,,,,,Akebono,Acoustic,"21497, 21498, 21499","D1578 8791, D465 7345, D465 7573, D503 7382, D764 7573",With anti-squeal shim,
HONDA,CR-V I (RD),10/95,07/02,"2.0 16V 4WD (RD1, RD3)",01/99,02/02,108,147,Brake pads,Prime,P 28 026,,17mm,58mm,149mm,,,,,,,Akebono,Acoustic,"21651, 21652, 21653",D503 7382,With anti-squeal shim,
HONDA,CR-V I (RD),10/95,07/02,"2.0 16V 4WD (RD1, RD3)",01/99,02/02,108,147,Brake pads,Prime Ceramic,P28026N,,17mm,58mm,149mm,,,,,,,Akebono,Acoustic,"21651, 21652, 21653",D503 7382,With anti-squeal shim,
HONDA,CR-V II (RD_),09/01,07/07,2.4 Vtec 4WD (RD7),09/01,09/06,118,160,Brake discs,Prime,09.A407.11,300mm,25mm,47mm,,5,Ventilated,64mm,23mm,108Nm,2,,,,,,
HONDA,CR-V II (RD_),09/01,07/07,2.4 Vtec 4WD (RD7),09/01,09/06,118,160,Brake discs,Prime,09.6752.20,282mm,23mm,47mm,,5,Ventilated,64mm,21mm,108Nm,2,,,,,,
HONDA,CR-V II (RD_),09/01,07/07,2.4 Vtec 4WD (RD7),09/01,09/06,118,160,Brake discs,Prime,08.A355.11,305mm,9mm,61mm,,5,Solid,64mm,"7,5mm",108Nm,2,,,,,,
HONDA,CR-V II (RD_),09/01,07/07,2.4 Vtec 4WD (RD7),09/01,09/06,118,160,Brake discs,Prime,08.E260.11,305mm,10mm,61mm,,5,Solid,64mm,"8,5mm",,1,,,,,,
HONDA,CR-V II (RD_),09/01,07/07,2.4 Vtec 4WD (RD7),09/01,09/06,118,160,Brake pads,Prime,P 28 035,,17mm,57mm,142mm,,,,,,,Akebono,Acoustic,"23868, 23869, 23870","D914 7795, D943 7844, D958 7795",With anti-squeal shim,
HONDA,CR-V II (RD_),09/01,07/07,2.4 Vtec 4WD (RD7),09/01,09/06,118,160,Brake pads,Prime Ceramic,P28035N,,17mm,57mm,142mm,,,,,,,Akebono,Acoustic,"23868, 23869, 23870","D914 7795, D943 7844, D958 7795",With anti-squeal shim,
HONDA,CR-V II (RD_),09/01,07/07,2.4 Vtec 4WD (RD7),09/01,09/06,118,160,Brake pads,Xtra,P 28 035X,,17mm,57mm,142mm,,,,,,,Akebono,Acoustic,"23868, 23869, 23870","D914 7795, D943 7844, D958 7795",With anti-squeal shim,
HONDA,CR-V II (RD_),09/01,07/07,2.4 Vtec 4WD (RD7),09/01,09/06,118,160,Brake pads,Prime,P 28 051,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V II (RD_),09/01,07/07,2.4 Vtec 4WD (RD7),09/01,09/06,118,160,Brake pads,Prime Ceramic,P28051N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake discs,Prime,09.A866.11,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake discs,Xtra,09.A866.1X,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake discs,Prime,09.B648.11,296mm,28mm,47mm,,5,Ventilated,64mm,26mm,,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake discs,Xtra,09.B648.1X,296mm,28mm,47mm,,5,Ventilated,64mm,26mm,,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake discs,Prime,08.A871.11,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake discs,Xtra,08.A871.1X,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake pads,Prime,P 28 045,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake pads,Prime Ceramic,P28045N,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake pads,Prime,P 28 068,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake pads,Prime Ceramic,P28068N,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake pads,Prime,P 28 051,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake pads,Prime Ceramic,P28051N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake pads,Prime,P 28 046,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V III (RE_),06/06,>,2.2 i-DTEC 4WD (RE6),01/07,06/12,110,150,Brake pads,Prime Ceramic,P28046N,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake discs,Prime,09.A866.11,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake discs,Xtra,09.A866.1X,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake discs,Prime,09.B648.11,296mm,28mm,47mm,,5,Ventilated,64mm,26mm,,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake discs,Xtra,09.B648.1X,296mm,28mm,47mm,,5,Ventilated,64mm,26mm,,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake discs,Prime,08.A871.11,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake discs,Xtra,08.A871.1X,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake discs,Prime,08.A355.11,305mm,9mm,61mm,,5,Solid,64mm,"7,5mm",108Nm,2,,,,,,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake pads,Prime,P 28 045,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake pads,Prime Ceramic,P28045N,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake pads,Prime,P 28 068,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake pads,Prime Ceramic,P28068N,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake pads,Prime,P 28 051,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake pads,Prime Ceramic,P28051N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake pads,Prime,P 28 046,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V III (RE_),06/06,>,2.4 i-Vtec 4WD (RE4),04/07,12/12,125,170,Brake pads,Prime Ceramic,P28046N,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake discs,Prime,09.A866.11,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake discs,Xtra,09.A866.1X,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake discs,Prime,08.A871.11,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake discs,Xtra,08.A871.1X,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake pads,Prime,P 28 045,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake pads,Prime Ceramic,P28045N,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake pads,Prime,P 28 068,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake pads,Prime Ceramic,P28068N,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake pads,Prime,P 28 051,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake pads,Prime Ceramic,P28051N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake pads,Prime,P 28 046,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,1.6 i-DTEC 4WD (RE6),02/15,08/18,118,160,Brake pads,Prime Ceramic,P28046N,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake discs,Prime,09.A866.11,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake discs,Xtra,09.A866.1X,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake discs,Prime,08.A871.11,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake discs,Xtra,08.A871.1X,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake pads,Prime,P 28 045,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake pads,Prime Ceramic,P28045N,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake pads,Prime,P 28 068,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake pads,Prime Ceramic,P28068N,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake pads,Prime,P 28 051,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake pads,Prime Ceramic,P28051N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake pads,Prime,P 28 046,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,"2.0 iVtec (RE5, RM1)",10/12,12/18,114,155,Brake pads,Prime Ceramic,P28046N,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake discs,Prime,09.A866.11,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake discs,Xtra,09.A866.1X,293mm,28mm,47mm,,5,Ventilated,64mm,26mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake discs,Prime,09.B648.11,296mm,28mm,47mm,,5,Ventilated,64mm,26mm,,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake discs,Xtra,09.B648.1X,296mm,28mm,47mm,,5,Ventilated,64mm,26mm,,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake discs,Prime,08.A871.11,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake discs,Xtra,08.A871.1X,302mm,10mm,61mm,,5,Solid,64mm,8mm,108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake discs,Prime,08.A355.11,305mm,9mm,61mm,,5,Solid,64mm,"7,5mm",108Nm,2,,,,,,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake pads,Prime,P 28 045,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake pads,Prime Ceramic,P28045N,,19mm,57 - 60mm,151mm,,,,,,,Bosch,Acoustic,"24638, 24639, 24640",D1946 9170,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake pads,Prime,P 28 068,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake pads,Prime Ceramic,P28068N,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake pads,Prime,P 28 051,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake pads,Prime Ceramic,P28051N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake pads,Prime,P 28 046,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,CR-V IV (RM_),01/12,>,2.4 AWD (RM4),01/12,12/18,140,190,Brake pads,Prime Ceramic,P28046N,,17mm,43mm,109mm,,,,,,,Bosch,Acoustic,"24635, 24636, 24637",D1947 9171,With accessoriesWith anti-squeal shimWith brake caliper bolts,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake discs,Prime,09.F556.11,315mm,28mm,"47,2mm",,5,Ventilated,"64,2mm",26mm,,0,,,,,,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime,P 28 035,,17mm,57mm,142mm,,,,,,,Akebono,Acoustic,"23868, 23869, 23870","D914 7795, D943 7844, D958 7795",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime Ceramic,P28035N,,17mm,57mm,142mm,,,,,,,Akebono,Acoustic,"23868, 23869, 23870","D914 7795, D943 7844, D958 7795",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Xtra,P 28 035X,,17mm,57mm,142mm,,,,,,,Akebono,Acoustic,"23868, 23869, 23870","D914 7795, D943 7844, D958 7795",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime,P 28 098,,17mm,62mm,149mm,,,,,,,Advics,Acoustic,"22797, 22798, 22799","D1832 8840, D2036 8840",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime Ceramic,P28098N,,17mm,62mm,149mm,,,,,,,Advics,Acoustic,"22797, 22798, 22799","D1832 8840, D2036 8840",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime,P 28 068,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime Ceramic,P28068N,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime,P 28 051,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime Ceramic,P28051N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime,P 28 097,,16mm,49mm,119mm,,,,,,,Nissin,Acoustic,"22852, 22853, 22854",D2037 9268,With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 (RW1),05/17,>,140,190,Brake pads,Prime Ceramic,P28097N,,16mm,49mm,119mm,,,,,,,Nissin,Acoustic,"22852, 22853, 22854",D2037 9268,With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 AWD (RW2),05/17,>,140,190,Brake discs,Prime,09.D989.11,320mm,28mm,47mm,,5,Ventilated,64mm,26mm,,1,,,,,,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 AWD (RW2),05/17,>,140,190,Brake discs,Prime,08.N337.11,310mm,10mm,37mm,,5,Solid,64mm,8mm,,1,,,,,,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 AWD (RW2),05/17,>,140,190,Brake pads,Prime,P 28 098,,17mm,62mm,149mm,,,,,,,Advics,Acoustic,"22797, 22798, 22799","D1832 8840, D2036 8840",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 AWD (RW2),05/17,>,140,190,Brake pads,Prime Ceramic,P28098N,,17mm,62mm,149mm,,,,,,,Advics,Acoustic,"22797, 22798, 22799","D1832 8840, D2036 8840",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 AWD (RW2),05/17,>,140,190,Brake pads,Prime,P 28 068,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 AWD (RW2),05/17,>,140,190,Brake pads,Prime Ceramic,P28068N,,18mm,59mm,155mm,,,,,,,Akebono,Acoustic,"24342, 25351, 25352","D1089 7994, D1521 7994",With anti-squeal shim,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 AWD (RW2),05/17,>,140,190,Brake pads,Prime,P 28 051,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 AWD (RW2),05/17,>,140,190,Brake pads,Prime Ceramic,P28051N,,15mm,48mm,89mm,,,,,,,Akebono,Acoustic,"24231, 24232, 24233","D1086 7418, D536 7418",With accessoriesWith anti-squeal shimWith piston clip,
HONDA,"CR-V V (RW_, RT_)",12/16,>,1.5 AWD (RW2),05/17,>,140,190,Brake pads,Prime,P 28 097,,16mm,49mm,119mm,,,,,,,Nissin,Acoustic,"22852, 22853, 22854",D2037 9268,With anti-squeal shim,
